ID,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Mock_1,Mock_2,Mock_3,Flg22_SynCom35_1,Flg22_SynCom35_2,Flg22_SynCom35_3,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,cl
AT3G30580.1,,3,12167577,12168181,-,604,protein_coding,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT5G38790.1); Has 75 Blast hits to 75 proteins in 16 species: Archae - 2; Bacteria - 0; Metazoa - 0; Fungi - 2; Plants - 63; Viruses - 0; Other Eukaryotes - 8 (source /.../ BLink). [Source:TAIR;Acc:AT3G30580],2.1608243898719253,1.9091156171552772,2.9377056350499657,1.0405334846972523,0,2.115362137241898,0.2907888165316854,NA,-1.5118767948477092,8
AT5G63900.1,,5,25568644,25570402,+,1758,protein_coding,Acyl-CoA N-acyltransferase with RING/FYVE/PHD-type zinc finger domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q9FMZ9],3.779215365141232,0,1.5377459377206828,1.638757966915708,2.0013179980374125,0,0.34802354955403575,NA,-1.5202600889776168,8
AT4G24220.2,VEP1,4,12564945,12566755,+,1810,protein_coding,"3-oxo-Delta(4,5)-steroid 5-beta-reductase [Source:UniProtKB/Swiss-Prot;Acc:Q9STX2]",10.75358148938583,10.87403845436305,9.494733354959537,9.944061889684518,7.469352692459431,8.159722253881835,0.04123082399616072,0.28801717877457456,-1.5805354989070475,8
AT1G10780.1,,1,3592680,3595220,-,2540,protein_coding,F-box/RNI-like superfamily protein [Source:TAIR;Acc:AT1G10780],4.903561770334352,5.1287904201680385,5.178435655761623,3.7744031155119564,4.393990864884719,0,0.306203498705092,NA,-1.5897247099575766,8
AT5G63370.4,CDKG1,5,25383810,25387261,-,3451,protein_coding,Cyclin-dependent kinase G1 [Source:UniProtKB/Swiss-Prot;Acc:Q9FGW5],8.721896568244075,8.027699608388488,7.551006149680331,6.187355921504677,7.230564047102577,6.04424678021055,0.005671690039901454,0.08924101960755342,-1.6011237405572403,8
AT1G48410.2,AGO1,1,17886036,17892632,-,6596,protein_coding,ICU9 [Source:UniProtKB/TrEMBL;Acc:A0A178WL72],0,7.916907411724581,8.363422545653293,6.633720333767454,0,6.480978758495191,0.47152308465832465,0.8178732783496737,-1.6083529367338298,8
AT5G43640.1,RPS15E,5,17531302,17532499,+,1197,protein_coding,40S ribosomal protein S15-5 [Source:UniProtKB/Swiss-Prot;Acc:Q9FIX6],2.7625979464845534,1.9091156171552768,0,1.0405334846972523,0,1.4149439973334308,0.3947529188462751,NA,-1.6087866064434777,8
AT3G20280.5,,3,7071193,7074697,+,3504,protein_coding,RING/FYVE/PHD zinc finger superfamily protein [Source:UniProtKB/TrEMBL;Acc:A8MQI3],5.729975399151333,6.127111139355587,4.575364531374196,3.532302186651767,3.1714869411106053,4.832745657739906,0.12919299583958005,0.502201501681793,-1.636549812538547,8
AT5G27270.3,EMB976,5,9605484,9609804,+,4320,protein_coding,Pentatricopeptide repeat-containing protein At5g27270 [Source:UniProtKB/Swiss-Prot;Acc:O04647],6.990257666830798,7.432771125080329,6.017121854143554,5.885924463479864,4.461108861810825,5.06594405051225,0.10823689619912126,0.46557540653646684,-1.6964983285768676,8
AT4G12850.4,,4,7536958,7538307,+,1349,protein_coding,Far-red impaired responsive (FAR1) family protein [Source:TAIR;Acc:AT4G12850],2.4928626068883792,3.972466198631512,2.7463591325539527,1.638757966915708,0,2.5848378301139086,0.26675478606452174,NA,-1.8000947194972845,8
AT1G02070.1,,1,370195,371090,-,895,protein_coding,At1g02070 [Source:UniProtKB/TrEMBL;Acc:Q0IGM8],2.4928626068883792,2.89339559201044,2.7463591325539527,1.638757966915708,1.0008787991312493,1.4149439973334308,0.06795349927018679,NA,-1.8196536520256825,8
AT1G66030.1,CYP96A14P,1,24583119,24583728,+,609,protein_coding,Cytochrome P450-related [Source:UniProtKB/TrEMBL;Acc:Q9C8E2],3.3586599662022834,2.70300674632173,2.7463591325539527,1.0405334846972523,2.0013179980374125,1.4149439973334308,0.07269907529682657,NA,-1.8284116729197024,8
AT4G18070.6,,4,10030921,10032963,+,2042,protein_coding,AT4G18070 protein [Source:UniProtKB/TrEMBL;Acc:Q8VZS7],5.491048342115759,4.6894161194701365,5.762756638185021,0,4.525242669761749,3.662827218266636,0.14676407484707846,NA,-1.8547474247484377,8
AT4G03440.3,,4,1523953,1527628,-,3675,protein_coding,Ankyrin repeat family protein [Source:UniProtKB/TrEMBL;Acc:Q9ZT72],3.6521816931170914,5.1287904201680385,4.837911747255415,3.070203323237951,0,3.7547489786014774,0.10916250890368623,NA,-1.8709900774239645,8
AT4G32500.1,AKT5,4,15681017,15685339,+,4322,protein_coding,Probable potassium channel AKT5 [Source:UniProtKB/Swiss-Prot;Acc:Q9SCX5],2.989757764903248,2.483617156311411,2.265079909517326,1.638757966915708,1.5861341139788003,0,0.15614572268833435,NA,-1.9380342349546311,8
AT1G53090.4,SPA4,1,19783352,19786897,+,3545,protein_coding,SPA4 [Source:UniProtKB/TrEMBL;Acc:A0A178WBA0],7.115937224999884,7.145118875464076,5.737244462358369,4.884533458600039,0,5.849518715350269,0.22804609303133624,0.6363178967928423,-1.9545711286352447,8
AT5G09820.1,PAP7,5,3055618,3057578,-,1960,protein_coding,"Probable plastid-lipid-associated protein 7, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q5M755]",4.522774701274072,3.8854708755694816,3.5196335731144552,2.386246063871011,2.586426868686737,1.807248062196717,0.10888849570186071,NA,-1.9823792398378874,8
AT5G49130.1,DTX55,5,19915872,19917967,+,2095,protein_coding,Protein DETOXIFICATION 55 [Source:UniProtKB/Swiss-Prot;Acc:Q9FH21],5.907346222855623,6.579170895818778,5.78782549273853,4.397992861078275,4.393990864884719,3.3456399468545084,4.060843389821063e-4,0.01349389092159049,-2.087677942530316,8
AT4G31370.1,FLA5,4,15223655,15224685,-,1030,protein_coding,Fasciclin-like arabinogalactan protein 5 [Source:UniProtKB/Swiss-Prot;Acc:O49586],2.7625979464845534,4.205808790095031,3.3946549046680525,2.0603810187887097,1.5861341139788003,1.4149439973334308,0.047932023630444194,NA,-2.278978483431813,8
AT4G17980.2,anac071,4,9978703,9980555,-,1852,protein_coding,NAC domain containing protein 71 [Source:TAIR;Acc:AT4G17980],2.989757764903248,3.3485100352690864,3.5196335731144552,1.0405334846972523,0,2.3691131608591274,0.07710172432818381,NA,-2.3024918863424193,8
AT5G35380.1,,5,13593322,13596293,-,2971,protein_coding,Kinase with adenine nucleotide alpha hydrolases-like domain-containing protein [Source:UniProtKB/TrEMBL;Acc:F4JZT9],5.204542385499412,4.406612295626786,5.140013510443914,1.638757966915708,2.0013179980374125,3.5646476561244933,4.562150996558609e-4,NA,-2.455742644182345,8
AT3G25540.3,LAG1,3,9274335,9276685,+,2350,protein_coding,LAG1 longevity assurance homolog 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LDF2],8.3392638310564,3.8854708755694816,4.516592614106659,4.884533458600039,4.702129241618322,2.3691131608591274,0.02161894521360384,0.2019345686478354,-2.6370484123523417,8
AT1G65060.2,4CL3,1,24167202,24171502,-,4300,protein_coding,4-coumarate--CoA ligase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9S777],6.31636184059459,5.607833065061878,3.106619824651406,0,3.4610290372887245,3.5646476561244933,0.04664100776358957,NA,-2.676385445500027,8
AT5G47720.1,,5,19331626,19334427,+,2801,protein_coding,AACT1 [Source:UniProtKB/TrEMBL;Acc:A0A384KT84],2.4928626068883792,1.909115617155277,6.251425716675163,0,2.8088611072752387,2.369113160859128,0.06973572500172909,NA,-3.0158368852085604,8
AT5G47720.4,,5,19331626,19334277,+,2651,protein_coding,AACT1 [Source:UniProtKB/TrEMBL;Acc:A0A384KT84],1.1091829133441469,1.5044637728747368,5.883959436993268,0,2.0013179980374125,1.807248062196717,NA,NA,-3.461634897902186,8
AT1G64160.1,DIR5,1,23813943,23814839,+,896,protein_coding,Dirigent protein 5 [Source:UniProtKB/Swiss-Prot;Acc:Q9SH66],6.909234732873583,7.1820920775292185,7.521419068017938,3.2412155752869647,3.9085305878880328,2.9384693640230295,9.552186107823599e-8,1.618355587197325e-5,-3.942147885801159,8
AT3G05810.2,,3,1730976,1732656,-,1680,protein_coding,IGR motif protein [Source:UniProtKB/TrEMBL;Acc:Q8LC40],1.7287776314278425,0.9400509454986085,7.4525425369538985,1.638757966915708,1.5861341139788003,1.4149439973334308,NA,NA,-4.943741753894716,8
AT5G05340.1,PER52,5,1578869,1580875,-,2006,protein_coding,Peroxidase 52 [Source:UniProtKB/Swiss-Prot;Acc:Q9FLC0],8.509266653927279,8.796629751146849,8.632661868046805,3.8817474188631054,2.8088611072752387,2.115362137241897,3.996628246091845e-15,6.009430146529851e-12,-5.723889009673681,8
