ID,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Mock_1,Mock_2,Mock_3,Flg22_SynCom35_1,Flg22_SynCom35_2,Flg22_SynCom35_3,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,cl
AT2G37240.1,,2,15639773,15641773,-,2000,protein_coding,"Thioredoxin-like protein AAED1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9ZUU2]",5.988472357686117,6.1459483449026004,6.017121854143554,5.287308774772887,4.859677505627493,4.604718600635658,2.5225189528964564e-4,0.009635526369079541,-1.1448895399203687,2
AT1G03905.3,ABCI19,1,993400,995989,+,2589,protein_coding,ABC transporter I family member 19 [Source:UniProtKB/Swiss-Prot;Acc:Q3EDJ0],6.667883451735288,7.2705806135632285,6.573170879814554,5.504413901190044,5.884370349728132,5.807207987708193,0.009168202095281755,0.12020087520887654,-1.1454854033321944,2
AT1G78380.1,GSTU19,1,29486387,29488007,-,1620,protein_coding,GSTU19 [Source:UniProtKB/TrEMBL;Acc:A0A178W4K6],15.283142975125571,14.328590390204555,14.871924035878662,13.836822598968535,13.54937447153141,13.793809263823553,6.66041989455523e-5,0.0035450526952037547,-1.1475167183385566,2
AT5G19320.1,RANGAP2,5,6505092,6507645,-,2553,protein_coding,RANGAP2 [Source:UniProtKB/TrEMBL;Acc:A0A178UQD1],5.907346222855623,4.054512659874297,5.05995607501373,0,5.1309899081018315,3.922692398067013,0.40171547460698664,NA,-1.1478796760096914,2
AT1G33110.1,DTX21,1,12004854,12008852,+,3998,protein_coding,Protein DETOXIFICATION [Source:UniProtKB/TrEMBL;Acc:A0A178WPH4],8.879084337824544,9.144496460270314,8.973115507477878,7.752003205003635,8.136177134398496,7.644909076408747,3.0922037061911293e-7,4.401907500801549e-5,-1.1479925859410274,2
AT1G47760.1,AGL102,1,17572414,17573373,+,959,protein_coding,AGAMOUS-like 102 [Source:UniProtKB/TrEMBL;Acc:Q9FZF2],7.485540260597712,6.685998363755481,7.241926081215397,6.1662777149610335,6.323663208077718,5.497040247089541,0.015007411811333568,0.16234186751666502,-1.1509439192363842,2
AT3G20200.1,,3,7047409,7051382,+,3973,protein_coding,At3g20200 [Source:UniProtKB/TrEMBL;Acc:Q8GWU3],5.011018218499521,4.132143129152561,4.455324418422807,4.397992861078275,0,3.5646476561244933,0.21054708126047741,NA,-1.1525410557180475,2
AT1G08620.2,PKDM7D,1,2736656,2743881,+,7225,protein_coding,Transcription factor jumonji (jmj) family protein / zinc finger (C5HC2 type) family protein [Source:TAIR;Acc:AT1G08620],10.189197230239435,10.275271790823776,10.101073682340871,9.64209873839195,5.702163011914527,9.505331374182186,0.07372377424568358,0.3873436472598068,-1.1528905313087632,2
AT3G17611.2,RBL14,3,6024913,6026443,+,1530,protein_coding,"Rhomboid-like protein 14, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q8RXW0]",6.583356863849995,3.8854708755694816,4.516592614106659,5.2477219279578255,3.4610290372887245,3.662827218266636,0.1548703798754948,0.5413150659660981,-1.1535639305332175,2
AT3G20250.1,APUM5,3,7058902,7063372,-,4470,protein_coding,Pumilio 5 [Source:UniProtKB/TrEMBL;Acc:A0A178VL84],8.813803405082496,8.672206172957557,8.138283421631387,6.208130598475569,8.23537090616081,7.113593640271115,0.011803344627625478,0.14022956298835249,-1.1537755069243643,2
AT2G16450.1,,2,7131391,7132803,-,1412,protein_coding,F-box protein At2g16450 [Source:UniProtKB/Swiss-Prot;Acc:Q9SIV7],1.7287776314278425,1.909115617155277,2.746359132553953,2.0603810187887097,1.0008787991312493,0.8744011171022851,0.3117652168768684,NA,-1.1543407574757538,2
AT5G27600.1,LACS7,5,9742492,9747024,+,4532,protein_coding,"Long chain acyl-CoA synthetase 7, peroxisomal [Source:UniProtKB/Swiss-Prot;Acc:Q8LKS5]",10.542565524770273,10.516018506034404,10.37881531065478,9.14590327060823,9.575401946316916,9.225058080903173,1.5950625691627277e-12,1.0371355483491055e-9,-1.1543669631426894,2
AT1G13390.1,,1,4592349,4594451,-,2102,protein_coding,At1g13390 [Source:UniProtKB/TrEMBL;Acc:Q9FX58],4.104444098041156,4.054512659874297,4.930868871040826,3.070203323237951,2.0013179980374125,4.14281681650009,0.05367376243062036,NA,-1.154849215432457,2
AT2G47410.3,,2,19448307,19457280,+,8973,protein_coding,WD40/YVTN repeat-like-containing domain;Bromodomain [Source:TAIR;Acc:AT2G47410],2.1608243898719253,3.3485100352690864,5.602442937139302,2.6518991472034976,4.461108861810825,0.8744011171022851,0.5123400230393369,NA,-1.1548539168921714,2
AT2G15480.1,UGT73B5,2,6758430,6760709,+,2279,protein_coding,Glycosyltransferase [Source:UniProtKB/TrEMBL;Acc:F4IIG3],11.022749336084711,10.060006761935414,10.37365009706122,9.465705333665806,9.303250475384635,9.38822673730624,2.7091470927929584e-7,3.9263048649646384e-5,-1.1558165929231254,2
AT5G24310.4,ABIL3,5,8273559,8276534,+,2975,protein_coding,Protein ABIL3 [Source:UniProtKB/Swiss-Prot;Acc:Q6NMC6],7.83904733551467,7.905898142770638,7.817634868667926,6.873674147832452,6.93248000737889,6.215789805917604,0.0028055011006892353,0.05482920022776736,-1.1562663670105355,2
AT5G06090.1,GPAT7,5,1835047,1837037,+,1990,protein_coding,GPAT7 [Source:UniProtKB/TrEMBL;Acc:A0A178URK3],9.243729924717291,8.510819586010124,8.375875725558913,8.145758129731274,7.428011608679176,7.033274537605354,0.0040502928668204406,0.07117746222787885,-1.1570019464198513,2
AT5G41220.2,GSTT3,5,16494325,16497163,-,2838,protein_coding,Glutathione S-transferase T3 [Source:UniProtKB/Swiss-Prot;Acc:Q9FHE1],0,5.202623161463151,4.254166913077102,0,4.00164730949532,3.3456399468545084,0.5747137929278989,NA,-1.1570057535554732,2
AT4G02940.1,ALKBH10B,4,1306313,1311038,+,4725,protein_coding,RNA demethylase ALKBH10B [Source:UniProtKB/Swiss-Prot;Acc:Q9ZT92],12.878871139223659,12.094881140836284,11.60368004096409,11.282662248123797,11.330992122543417,10.698410468930659,1.1335552211377823e-4,0.0052444368288716865,-1.158654458901275,2
AT4G22530.2,,4,11858444,11860426,-,1982,protein_coding,S-adenosyl-L-methionine-dependent methyltransferases superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9SUW6],8.215542679180132,7.107173150640293,7.2328267875322485,6.436562316473738,6.990427923262664,5.648510552348365,0.00809042333585085,0.11154120608246404,-1.159388474396175,2
AT5G25140.1,CYP71B13,5,8672316,8674749,+,2433,protein_coding,Cytochrome P450 71B13 [Source:UniProtKB/Swiss-Prot;Acc:P58050],6.583356863849995,7.017960183034506,7.460359891168136,5.287308774772887,6.376775337919803,5.89062384580202,0.013137576942476433,0.14950985150524979,-1.15975422320399,2
AT3G05360.1,RLP30,3,1530668,1533361,-,2693,protein_coding,Receptor-like protein 30 [Source:UniProtKB/Swiss-Prot;Acc:Q9MA83],9.675970177871237,9.355439954186659,8.86537007956594,8.332369587573213,8.444695513160031,7.638890318025991,4.4113410913015876e-5,0.0025866128857510253,-1.1601630519206527,2
AT3G59490.1,,3,21984631,21986351,-,1720,protein_coding,unknown protein; Has 30 Blast hits to 30 proteins in 12 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 28; Viruses - 0; Other Eukaryotes - 2 (source: NCBI BLink). [Source:TAIR;Acc:AT3G59490],4.1983774833946415,4.342733631600343,4.3913384478630615,3.7744031155119564,3.001537547361257,2.77246179240857,0.09844470586859119,NA,-1.163000791275757,2
AT2G23390.2,,2,9960365,9963628,-,3263,protein_coding,Acyl-CoA [Source:UniProtKB/TrEMBL;Acc:O80456],2.4928626068883792,4.968720588965021,4.324382351515298,2.6518991472034976,4.323597355807429,0,0.3052006319334647,NA,-1.1654499758607404,2
AT2G39710.1,,2,16561788,16563441,-,1653,protein_coding,Eukaryotic aspartyl protease family protein [Source:UniProtKB/TrEMBL;Acc:O22282],8.080207839344652,7.843797976398547,7.79308306665798,6.912166745403918,6.783100813135995,6.546746454012557,1.0285282251552539e-10,4.668741894487754e-8,-1.1660968969237715,2
AT5G41410.1,BEL1,5,16579936,16584077,+,4141,protein_coding,Homeobox protein BEL1 homolog [Source:UniProtKB/Swiss-Prot;Acc:Q38897],8.978415723163032,8.697964173620331,8.363422545653293,7.626437650339576,7.802649088766565,7.104886951459218,1.755308113695062e-6,1.828104008626658e-4,-1.1670118105324179,2
AT3G09270.1,GSTU8,3,2848183,2849686,-,1503,protein_coding,Glutathione S-transferase U8 [Source:UniProtKB/Swiss-Prot;Acc:Q9SR36],13.38464922019554,12.58293792878304,12.91763137340947,11.828548777996621,11.841747654824502,11.818033140359862,5.060218716908989e-10,2.063368506633838e-7,-1.1701038289547874,2
AT4G19660.2,NPR4,4,10696266,10698792,-,2526,protein_coding,NPR1-like protein 4 [Source:TAIR;Acc:AT4G19660],5.850611506839511,6.620163726292979,6.321771491492325,4.60013528929526,6.001729625615971,4.209311846816011,0.06122400850133276,0.35235519436492146,-1.1711371357979359,2
AT3G46130.4,ATMYB48,3,16945525,16946376,+,851,protein_coding,myb domain protein 48 [Source:TAIR;Acc:AT3G46130],6.732110783544714,7.107173150640293,7.28658109628961,6.5385066476796725,0,6.412069130911396,0.41002508866632226,0.778377936016285,-1.173593254601564,2
AT4G02520.1,GSTF2,4,1110343,1112033,-,1690,protein_coding,Glutathione S-transferase F2 [Source:UniProtKB/Swiss-Prot;Acc:P46422],12.420702166627187,13.038648228339415,12.681810084790541,11.527531214895866,11.701328988606708,11.438209149763763,1.802353532889854e-8,4.336102129426411e-6,-1.1766837381118092,2
AT1G09950.1,RAS1,1,3240531,3241863,-,1332,protein_coding,At1g09950 [Source:UniProtKB/TrEMBL;Acc:O04515],4.1983774833946415,3.8854708755694816,4.324382351515297,3.2412155752869647,3.1714869411106053,2.77246179240857,0.07262394994499881,NA,-1.176969139497273,2
AT3G57380.1,,3,21229727,21231833,+,2106,protein_coding,Glycosyltransferase [Source:UniProtKB/TrEMBL;Acc:F4J287],9.448761222081393,8.598904503705487,8.436578495850563,7.723426424910716,8.029656331887978,7.345626150576715,3.2329470451681854e-4,0.011574142859026222,-1.177121056983176,2
AT4G31150.3,,4,15143217,15145640,-,2423,protein_coding,At4g31150 [Source:UniProtKB/TrEMBL;Acc:Q8L9R0],4.104444098041156,2.89339559201044,3.933151394118153,0,3.0015375473612576,3.3456399468545084,0.4244448029361495,NA,-1.1786157841399156,2
AT1G35230.1,AGP5,1,12917070,12917829,+,759,protein_coding,Classical arabinogalactan protein 5 [Source:UniProtKB/Swiss-Prot;Acc:Q8LCE4],5.011018218499521,4.467782101105987,4.180358500858131,2.386246063871011,3.5865732237663193,3.999859744809313,0.07104475295377209,NA,-1.178932987462013,2
AT1G53710.2,,1,20053259,20056318,-,3059,protein_coding,Calcineurin-like metallo-phosphoesterase superfamily protein [Source:UniProtKB/TrEMBL;Acc:A8MQN4],4.593633859566178,4.6894161194701365,5.453735428766763,4.245556402403055,4.089116607081728,2.9384693640230295,0.02485513906690709,NA,-1.1799193794821843,2
AT1G17090.3,,1,5842204,5844283,-,2079,protein_coding,At1g17090/F6I1_23 [Source:UniProtKB/TrEMBL;Acc:Q93Z61],3.6521816931170914,1.5044637728747368,3.257813758397973,2.8761591465917937,0,2.115362137241897,0.4775339380839574,NA,-1.1819782274901196,2
AT2G37050.2,,2,15568986,15573726,+,4740,protein_coding,Leucine-rich repeat protein kinase family protein (Fragment) [Source:UniProtKB/TrEMBL;Acc:C0LGM1],3.512872752684049,3.8854708755694816,3.6346433676920804,2.0603810187887097,2.3233339166636755,3.222258845273564,0.18188240840446004,NA,-1.1830531813514835,2
AT3G52720.4,ACA1,3,19538609,19541284,-,2675,protein_coding,"Alpha carbonic anhydrase 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:O04846]",1.109182913344147,2.70300674632173,2.2650799095173264,1.638757966915708,0,1.807248062196717,0.31309723769108977,NA,-1.18392239331081,2
AT5G14730.1,,5,4756057,4757744,+,1687,protein_coding,At5g14730 [Source:UniProtKB/TrEMBL;Acc:Q9LER3],9.795388299498008,8.796629751146849,8.908867280517812,7.88696683770564,8.146409101172809,8.121384448531222,1.7177068628686587e-5,0.0012109861908624446,-1.184744714823547,2
AT1G55850.1,CSLE1,1,20876440,20879482,+,3042,protein_coding,Cellulose synthase-like protein E1 [Source:UniProtKB/Swiss-Prot;Acc:Q8VZK9],11.654590237796713,11.910611699465163,11.807419456400032,10.588690981249941,10.654600945601391,10.587940448225275,1.870555588523132e-23,2.2500913174344757e-19,-1.1847977911560834,2
AT1G77380.1,AAP3,1,29074879,29077390,-,2511,protein_coding,ATAAP3 [Source:UniProtKB/TrEMBL;Acc:A0A178W3U1],8.850434629943557,9.228637342865348,9.000181173527805,8.022157482916404,7.955946293028724,7.545459256849886,6.37826083829103e-9,1.743729536904609e-6,-1.1858813374825277,2
AT1G75310.1,AUL1,1,28260801,28266124,+,5323,protein_coding,auxin-like 1 protein [Source:TAIR;Acc:AT1G75310],6.700354505152692,5.879498639990865,7.016583813565521,5.570082738167472,4.393990864884719,5.93059018422414,0.00534016219987171,0.08542129135938405,-1.1867645711352066,2
AT1G73810.1,,1,27752342,27755297,-,2955,protein_coding,"Core-2/I-branching beta-1,6-N-acetylglucosaminyltransferase family protein [Source:UniProtKB/TrEMBL;Acc:Q9C9T1]",8.835893560110184,7.784925587728756,7.312725366908511,7.3555816936153144,7.181654042941576,5.910745406797917,0.026230896564785056,0.22527366308672309,-1.1876781887606043,2
AT1G54540.1,,1,20367553,20368511,-,958,protein_coding,Late embryogenesis abundant (LEA) hydroxyproline-rich glycoprotein family [Source:UniProtKB/TrEMBL;Acc:Q9SLI0],9.2898034649641,8.428590062727073,8.43261014767128,7.752003205003636,7.85349850297067,7.051513641542544,1.0086689165745788e-4,0.004795762212440952,-1.188043637528055,2
AT2G47000.7,ABCB4,2,19309868,19315241,-,5373,protein_coding,ABC transporter B family member 4 [Source:UniProtKB/Swiss-Prot;Acc:O80725],8.23229474830708,7.843797976398547,7.565575216578185,5.663300301113402,7.171669870268927,6.928616717229271,0.001620301961067938,0.037160366615226356,-1.1889982436708795,2
AT1G15790.5,,1,5438191,5440110,-,1919,protein_coding,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT1G15780.1); Has 170 Blast hits to 94 proteins in 14 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 170; Viruses - 0; Other Eukaryotes - 0 (sour /.../BI BLink). [Source:TAIR;Acc:AT1G15790],0,3.5877432418836714,2.7463591325539527,0,2.3233339166636755,2.115362137241897,0.5258226836491113,NA,-1.1890293124638,2
AT4G37310.1,CYP81H1,4,17555899,17559104,-,3205,protein_coding,"Cytochrome P450, family 81, subfamily H, polypeptide 1 [Source:UniProtKB/TrEMBL;Acc:Q9SW67]",9.397696863280512,9.25490515919405,8.877098162416186,7.821062671463352,8.485567935524623,7.551879802568797,1.1626659492684984e-6,1.294973028125071e-4,-1.1891574932612454,2
AT4G24430.1,,4,12629951,12633132,+,3181,protein_coding,LG27/30-like gene [Source:UniProtKB/TrEMBL;Acc:Q9STV1],3.1859680805462256,4.968720588965021,5.2879193502808,4.468567877082828,3.0015375473612576,2.77246179240857,0.12145559514451952,NA,-1.189635908014137,2
AT3G06680.1,,3,2114254,2114879,-,625,protein_coding,60S ribosomal protein L29 [Source:UniProtKB/TrEMBL;Acc:F4JC32],3.652181693117092,4.467782101105987,5.322642303261075,0,4.908589124575363,1.807248062196717,0.34089577195870213,NA,-1.1902124446905236,2
AT2G25610.2,,2,10901213,10902919,-,1706,protein_coding,"ATPase, F0/V0 complex, subunit C protein [Source:TAIR;Acc:AT2G25610]",3.8959629525209563,4.582850997235592,3.106619824651406,3.2412155752869647,3.1714869411106053,2.115362137241898,0.08073611442122239,NA,-1.1907859491717705,2
AT1G31850.3,,1,11430257,11434115,+,3858,protein_coding,Probable methyltransferase PMT20 [Source:UniProtKB/Swiss-Prot;Acc:Q9C6S7],3.512872752684049,3.473079788099641,1.9467712125878611,3.070203323237951,2.0013179980374125,0,0.3548149854503828,NA,-1.190884666076075,2
AT1G69310.2,WRKY57,1,26054275,26058383,-,4108,protein_coding,At1g69310 [Source:UniProtKB/TrEMBL;Acc:Q147N6],6.778471817555924,6.201027705426905,6.710607877177494,5.121994314178243,6.171657675713297,4.392174941205268,0.21792151157255238,0.6213173911850469,-1.191546001493225,2
AT2G27790.1,,2,11847182,11849507,-,2325,protein_coding,RNA-binding (RRM/RBD/RNP motifs) family protein [Source:UniProtKB/TrEMBL;Acc:F4IGS5],6.37788098357036,6.418035260289296,6.196319795838235,5.9612832840272425,0,5.470173703501417,0.17559106284854875,0.5718783943750684,-1.1916545021313414,2
AT5G46600.1,ALMT13,5,18907639,18910838,-,3199,protein_coding,Aluminum-activated malate transporter 13 [Source:UniProtKB/Swiss-Prot;Acc:Q9LS23],7.991149493603073,6.463796030298838,6.749409463680029,6.0787433227693235,6.024097860766273,6.025914986426423,0.0026418782439989754,0.05265808350797627,-1.1945956944613216,2
AT5G44110.4,ABCI21,5,17754064,17755742,-,1678,protein_coding,ABC transporter I family member 21 [Source:UniProtKB/Swiss-Prot;Acc:Q9XF19],5.414826829134901,4.132143129152561,4.180358500858131,0,4.461108861810825,3.662827218266636,0.27375589762980784,NA,-1.1975716528482885,2
AT2G28500.1,LBD11,2,12186274,12188293,-,2019,protein_coding,LOB domain-containing protein 11 [Source:UniProtKB/Swiss-Prot;Acc:Q9SK08],3.512872752684049,3.6939605685913355,4.516592614106659,2.8761591465917937,3.3235095481043513,2.3691131608591274,0.08018246667325964,NA,-1.198511433388589,2
AT3G07700.1,,3,2459491,2463957,-,4466,protein_coding,Protein kinase superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4JFM1],7.7565268988253235,6.761228493160754,7.551006149680332,0,7.571603429508165,5.06594405051225,0.267881820003194,0.6754743554802265,-1.1996667443635092,2
AT5G64900.1,PEP1,5,25937078,25938176,+,1098,protein_coding,Elicitor peptide 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LV87],5.665650779059369,5.306737305398032,5.836693052106834,3.9816548753828993,4.809049269911261,4.448317747317948,0.0013148164436005605,0.03208098782975891,-1.2007866367218867,2
AT5G54840.1,SGP1,5,22276343,22278423,-,2080,protein_coding,Ras-related small GTP-binding family protein [Source:UniProtKB/TrEMBL;Acc:Q9SUJ6],9.706264561214784,9.226426615795175,9.24836942404512,8.113085292787478,8.354898518755801,8.142808877114415,1.3868936890270495e-9,4.83563599574098e-7,-1.2052147261909327,2
AT4G25380.1,SAP10,4,12975848,12976638,-,790,protein_coding,Zinc finger A20 and AN1 domain-containing stress-associated protein 10 [Source:UniProtKB/Swiss-Prot;Acc:Q9STJ9],4.846675056471126,3.972466198631512,3.3946549046680525,3.532302186651767,3.001537547361257,2.5848378301139086,0.05591603582642111,NA,-1.2052335408642547,2
AT2G46370.2,JAR1,2,19033586,19036683,+,3097,protein_coding,Auxin-responsive GH3 family protein [Source:UniProtKB/TrEMBL;Acc:F4II77],6.417483066118173,5.786522220894477,7.513926506729497,4.984254676976161,5.908618392028389,5.648510552348365,0.015529812185909755,0.16605165403049638,-1.2052478213417428,2
AT5G45350.4,,5,18381837,18383693,-,1856,protein_coding,AT5g45350/MFC19_1 [Source:UniProtKB/TrEMBL;Acc:Q39115],3.512872752684049,3.212159022053945,4.885138867599047,2.386246063871011,3.808986551759325,2.115362137241897,0.28542499155890433,NA,-1.2055427093558702,2
AT5G09750.1,HEC3,5,3026109,3027114,-,1005,protein_coding,Transcription factor HEC3 [Source:UniProtKB/Swiss-Prot;Acc:Q9LXD8],3.779215365141232,3.212159022053945,3.106619824651406,2.0603810187887097,2.3233339166636755,2.5848378301139086,0.1036228581124791,NA,-1.2084480664362744,2
AT5G11750.2,,5,3787230,3789212,+,1982,protein_coding,Ribosomal protein L19 family protein [Source:TAIR;Acc:AT5G11750],2.1608243898719253,2.2247762417604093,2.746359132553953,0,2.001317998037413,1.807248062196717,0.40263341638596656,NA,-1.2086721809708074,2
AT1G61660.2,BHLH112,1,22753719,22756295,-,2576,protein_coding,Transcription factor bHLH112 [Source:UniProtKB/Swiss-Prot;Acc:Q94JL3],0,5.786522220894477,5.484728497075132,4.661677070773539,3.4610290372887245,3.222258845273564,0.21976394032945668,0.6233980388249671,-1.2097275304856827,2
AT3G13100.1,ABCC7,3,4208729,4214530,-,5801,protein_coding,ABC transporter C family member 7 [Source:UniProtKB/Swiss-Prot;Acc:Q9LK62],7.066971231945396,7.235833746552994,7.027149127234455,5.663300301113402,6.571594187347004,5.169779551353067,9.941679705016736e-4,0.026168154304517795,-1.2104759550865747,2
AT3G21250.6,MRP6,3,7457433,7463525,-,6092,protein_coding,Multidrug resistance-associated protein 6 [Source:UniProtKB/TrEMBL;Acc:A0A1I9LPV5],10.246667970534755,9.510658594638853,9.088582059439025,8.877445926697934,8.024118122469714,8.43100016493146,0.003131004106448906,0.059468860292733614,-1.2121826025174778,2
AT5G18470.1,,5,6127773,6129285,+,1512,protein_coding,Curculin-like (Mannose-binding) lectin family protein [Source:UniProtKB/TrEMBL;Acc:Q94K76],8.276038642508281,8.333193803368918,7.894659843845963,7.37408443219185,6.990427923262664,6.412069130911395,9.302391710835417e-6,7.255898610483127e-4,-1.2138396621672132,2
AT4G34135.2,UGT73B2,4,16345258,16347434,-,2176,protein_coding,UDP-glucosyl transferase 73B2 [Source:UniProtKB/Swiss-Prot;Acc:Q94C57],8.693949186982154,7.337660236186674,7.811535977841507,6.998179459349017,6.896560070261676,6.634057919897641,0.0014202932574232646,0.03369863902298904,-1.2149849688623946,2
AT3G01130.4,,3,44045,45809,-,1764,protein_coding,ATP synthase E chain [Source:UniProtKB/TrEMBL;Acc:A0A1I9LP52],4.003966155346151,3.972466198631512,3.3946549046680525,0,2.586426868686737,3.662827218266636,0.33264778573366055,NA,-1.2173761483512862,2
AT4G05020.1,NDB2,4,2572427,2576599,+,4172,protein_coding,NAD(P)H dehydrogenase B2 [Source:UniProtKB/TrEMBL;Acc:F4JGL5],12.227442040650828,11.458744695506692,11.535474041889364,10.716534966990181,10.597013409631607,10.362707552893644,2.3049691844862363e-6,2.282014347340324e-4,-1.2182487974669842,2
AT5G25930.1,,5,9050660,9054143,+,3483,protein_coding,Kinase family with leucine-rich repeat domain-containing protein [Source:UniProtKB/TrEMBL;Acc:Q9XGZ2],10.94358120252133,10.185942241704927,10.236979500110813,9.079807276998027,9.584837541349067,9.12310989158093,3.1891173071006397e-6,3.0325606392975175e-4,-1.2185406398298195,2
AT3G20890.2,,3,7319798,7321568,+,1770,protein_coding,RNA-binding (RRM/RBD/RNP motifs) family protein [Source:UniProtKB/TrEMBL;Acc:F4IWB2],6.456027048905739,5.687138515529223,5.883959436993268,4.323787017594515,6.04612457642643,0,0.20197587384781293,0.6044049357098217,-1.2189709229564973,2
AT3G25855.1,,3,9459411,9460299,-,888,protein_coding,At3g25855 [Source:UniProtKB/TrEMBL;Acc:Q8LBL7],4.958290224869543,4.275895027664374,3.5196335731144557,3.532302186651767,3.1714869411106057,2.9384693640230295,0.036453060546545235,NA,-1.2206552405819693,2
AT5G62480.1,GSTU9,5,25088527,25089626,-,1099,protein_coding,Glutathione S-transferase U9 [Source:UniProtKB/Swiss-Prot;Acc:Q9FUT0],9.976984895129922,9.72469854249895,9.340201225253168,8.113085292787478,8.726266765107695,8.544815227339988,4.6317663505307694e-5,0.0026915708903639916,-1.2218387244919833,2
AT3G02600.5,LPP3,3,550975,554697,+,3722,protein_coding,"Putative lipid phosphate phosphatase 3, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8LFD1]",5.761093226608461,3.212159022053945,4.180358500858131,3.3940878796496188,3.3235095481043513,3.9998597448093136,0.2892589134574473,NA,-1.2224680452347232,2
AT1G16650.2,,1,5687943,5691369,+,3426,protein_coding,S-adenosyl-L-methionine-dependent methyltransferases superfamily protein [Source:TAIR;Acc:AT1G16650],4.725695124933475,4.275895027664374,5.0181973337008525,0,4.586646395738832,3.3456399468545084,0.30882720763095994,NA,-1.2231568512309923,2
AT3G08970.1,ERDJ3A,3,2737297,2740549,+,3252,protein_coding,TMS1 [Source:UniProtKB/TrEMBL;Acc:A0A178VJB6],9.75345009065671,8.99667338599116,9.246110096435936,8.657184397652209,7.563990196498121,8.004539622304511,0.004497132448198181,0.07613793978800269,-1.2242898413261147,2
AT4G27550.2,TPS4,4,13755649,13759740,+,4091,protein_coding,"Probable alpha,alpha-trehalose-phosphate synthase [UDP-forming] 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9T079]",1.7287776314278425,3.3485100352690864,2.265079909517326,1.638757966915708,1.5861341139788003,1.807248062196717,0.21857747942349373,NA,-1.2246669670820085,2
AT2G47000.2,ABCB4,2,19309643,19315343,-,5700,protein_coding,ABC transporter B family member 4 [Source:UniProtKB/Swiss-Prot;Acc:O80725],9.55467536286449,8.299939842481951,8.758466368051522,8.045432322446539,7.428011608679176,7.692176016741748,5.498959928940302e-4,0.016939049676113416,-1.224936715142242,2
AT4G34135.1,UGT73B2,4,16345150,16347364,-,2214,protein_coding,UDP-glucosyl transferase 73B2 [Source:UniProtKB/Swiss-Prot;Acc:Q94C57],11.644195627579316,10.929451263507266,11.233533338823767,10.27464969091666,10.039302346456607,9.870215273405616,8.694747610881419e-8,1.4849098747887252e-5,-1.2288194731630466,2
AT3G09350.3,Fes1A,3,2871045,2873312,+,2267,protein_coding,Fes1A [Source:UniProtKB/TrEMBL;Acc:Q84J81],3.779215365141232,4.925765513389674,2.746359132553953,0,2.808861107275239,3.922692398067013,0.2662090983652317,NA,-1.2296103512761247,2
AT2G07798.1,,2,3357619,3361102,+,3483,protein_coding,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: cellular_component unknown; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:ATMG01220.1); Has 3 Blast hits to 3 protein /.../ species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 3; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). [Source:TAIR;Acc:AT2G07798],2.7625979464845534,2.70300674632173,0,1.638757966915708,1.0008787991312493,1.4149439973334308,0.3810869539981054,NA,-1.2327656289693347,2
AT1G05710.3,,1,1714818,1717290,+,2472,protein_coding,,4.522774701274072,6.236612679545459,5.2879193502807995,4.935255506110633,2.8088611072752387,4.502357335100413,0.27008118774867546,0.6777395504236013,-1.233144061282495,2
AT3G27110.2,,3,9997808,10000175,+,2367,protein_coding,AT3G27110 protein [Source:UniProtKB/TrEMBL;Acc:Q9LSC4],4.725695124933475,4.467782101105987,4.180358500858131,4.53585085958,0,2.5848378301139086,0.2418542207808706,NA,-1.2370782235267805,2
AT4G28820.5,,4,14230666,14232330,-,1664,protein_coding,HIT-type Zinc finger family protein [Source:TAIR;Acc:AT4G28820],3.1859680805462256,1.9091156171552768,0,0,1.5861341139788003,1.807248062196717,0.5207574590545244,NA,-1.2372730783589367,2
AT3G01310.3,,3,94076,102005,-,7929,protein_coding,Phosphoglycerate mutase-like family protein [Source:UniProtKB/TrEMBL;Acc:F4J8C7],6.634664704403041,5.810334082645925,7.321335888420122,0,6.7566283061496595,4.700295866484166,0.20872320584607487,0.6107143858521628,-1.2417636923214332,2
AT5G61530.5,,5,24742249,24744784,+,2535,protein_coding,Uncharacterized Rho GTPase-activating protein At5g61530 [Source:UniProtKB/Swiss-Prot;Acc:Q3E875],7.31778437727217,7.543467963723256,6.287027318897969,0,5.932465613772122,6.888594905439682,0.19682293379297489,0.5984928749059865,-1.2433902612006282,2
