ID,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Mock_1,Mock_2,Mock_3,Flg22_SynCom35_1,Flg22_SynCom35_2,Flg22_SynCom35_3,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,cl
AT5G65690.1,PCK2,5,26266180,26269687,+,3507,protein_coding,phosphoenolpyruvate carboxykinase 2 [Source:TAIR;Acc:AT5G65690],9.439173009186234,8.278760025007093,9.862348245440945,11.047867078081657,9.614623317920005,11.452005871846016,0.0011482474726712203,0.029064993123675498,1.5606011060644722,5
AT2G30770.1,CYP71A13,2,13109909,13111988,-,2079,protein_coding,Indoleacetaldoxime dehydratase [Source:UniProtKB/Swiss-Prot;Acc:O49342],2.7625979464845534,2.2247762417604093,3.3946549046680525,4.323787017594515,4.525242669761749,3.999859744809313,0.0857483626679634,0.41767678700807365,1.5604753434256542,5
AT1G68130.2,IDD14,1,25532244,25534698,+,2454,protein_coding,Protein indeterminate-domain 14 [Source:UniProtKB/Swiss-Prot;Acc:Q9C9X7],3.6521816931170914,6.370775325014108,0,6.807145665136199,6.674165189522981,5.969479132386864,0.24090162941318008,0.6490773211358816,1.5500740104775494,5
AT1G29730.2,,1,10400564,10405913,-,5349,protein_coding,Leucine-rich repeat transmembrane protein kinase [Source:TAIR;Acc:AT1G29730],0,5.494819029805245,4.102569480200593,6.187355921504677,6.1514794502655645,5.202794514555545,0.06398938007076735,0.359932601838772,1.5482251292139557,5
AT3G07310.2,,3,2327818,2329926,-,2108,protein_coding,F21O3.2 protein [Source:UniProtKB/TrEMBL;Acc:Q9S7A6],0,3.0615633034164684,2.9377056350499657,4.661677070773539,3.5865732237663193,2.938469364023029,0.07546011577427122,NA,1.5383300307634118,5
AT4G33870.1,PER48,4,16234519,16236492,-,1973,protein_coding,Putative Peroxidase 48 [Source:UniProtKB/Swiss-Prot;Acc:O81755],2.160824389871925,3.0615633034164684,0.9647332386523769,3.9816548753828993,3.3235095481043513,3.5646476561244933,0.02542394198965268,NA,1.5376802465675734,5
AT4G28790.5,BHLH23,4,14218225,14220269,+,2044,protein_coding,Uncharacterized protein At4g28790 (Fragment) [Source:UniProtKB/TrEMBL;Acc:C0SVK2],4.522774701274072,0,3.106619824651407,5.859903975916143,3.8089865517593253,3.9998597448093136,0.19904319059833273,0.6010282374397496,1.5342370261928207,5
AT5G43590.2,,5,17509118,17511745,-,2627,protein_coding,Acyl transferase/acyl hydrolase/lysophospholipase superfamily protein [Source:TAIR;Acc:AT5G43590],5.2923670489603225,4.054512659874297,3.5196335731144552,5.570082738167472,5.49357113699784,6.546746454012557,0.03825118684720938,0.276328014108258,1.521496065018186,5
AT1G63550.1,CRRSP9,1,23569538,23571107,+,1569,protein_coding,Cysteine-rich repeat secretory protein 9 [Source:UniProtKB/Swiss-Prot;Acc:Q5Q0E2],4.661175041237853,4.637117268027111,4.516592614106659,5.778902306790421,5.6455781327514885,6.609646279560414,3.387961553407718e-5,0.002111595312224945,1.5192738221549849,5
AT1G28100.4,,1,9801082,9804092,+,3010,protein_coding,unknown protein; Has 64 Blast hits to 64 proteins in 27 species: Archae - 0; Bacteria - 14; Metazoa - 0; Fungi - 6; Plants - 42; Viruses - 0; Other Eukaryotes - 2 (source: NCBI BLink). [Source:TAIR;Acc:AT1G28100],0,3.7928911420385325,2.9377056350499657,3.2412155752869647,5.211162968837035,3.754748978601478,0.09137085175730617,NA,1.517872366992539,5
AT3G05480.2,ATRAD9,3,1585289,1589235,+,3946,protein_coding,Cell cycle checkpoint control protein family [Source:UniProtKB/TrEMBL;Acc:F4J7B7],1.7287776314278425,0,3.933151394118153,0,4.908589124575363,4.272876627007833,0.4658947004602731,NA,1.5120347887961103,5
AT5G38750.1,,5,15522650,15523180,+,530,protein_coding,Asparaginyl-tRNA synthetase family [Source:UniProtKB/TrEMBL;Acc:F4KBM0],1.1091829133441469,0,0.9647332386523769,1.638757966915708,1.5861341139788003,1.4149439973334308,0.33643612022219166,NA,1.5012879441791909,5
AT5G22660.1,,5,7536290,7538052,-,1762,protein_coding,F-box/FBD/LRR-repeat protein At5g22660 [Source:UniProtKB/Swiss-Prot;Acc:Q9FNJ5],4.104444098041156,0,2.265079909517326,4.245556402403055,4.461108861810825,4.073108263928958,0.06665045909259056,NA,1.498417495669397,5
AT1G23480.4,CSLA3,1,8333472,8336413,+,2941,protein_coding,Glycosyltransferase (Fragment) [Source:UniProtKB/TrEMBL;Acc:W8Q7B4],3.895962952520956,4.739885231792119,4.885138867599047,5.570082738167472,5.783084849291517,6.520798031015676,0.004127480351054848,0.07201604934259931,1.4848713382877026,5
AT1G33840.2,,1,12284588,12285306,-,718,protein_coding,Protein of unknown function (DUF567) [Source:TAIR;Acc:AT1G33840],5.563444142440976,2.483617156311411,4.324382351515297,5.32583832499612,5.5252808450540325,6.78339571283192,0.03974130146168084,0.28186799250150874,1.4823824017960832,5
AT4G19510.8,,4,10633659,10638559,+,4900,protein_coding,Disease resistance protein (TIR-NBS-LRR class) [Source:TAIR;Acc:AT4G19510],0,5.58039863963024,6.2693363332609104,5.601829219181275,7.211198564036719,7.222243817192524,0.15606365665578376,0.543554234840451,1.477333131250897,5
AT5G16330.1,,5,5346163,5346977,-,814,protein_coding,Gb [Source:UniProtKB/TrEMBL;Acc:Q9FFF0],2.1608243898719253,0.9400509454986081,2.7463591325539527,3.2412155752869647,2.586426868686737,3.9226923980670128,0.05244188126230239,NA,1.4763352584403837,5
AT5G02740.2,,5,616432,618597,+,2165,protein_coding,At5g02740 [Source:UniProtKB/TrEMBL;Acc:A0JQ00],0,3.348510035269086,2.52569632892835,4.323787017594515,3.808986551759325,2.938469364023029,0.09878035220198986,NA,1.4260137543729563,5
AT4G10530.1,,4,6508600,6511670,+,3070,protein_coding,Subtilase family protein [Source:TAIR;Acc:AT4G10530],4.104444098041156,2.2247762417604093,4.324382351515297,4.53585085958,5.427980980339412,5.327780954306807,0.0072703695727821685,0.1035620971947031,1.425753100306331,5
AT2G17660.1,,2,7673145,7673712,+,567,protein_coding,At2g17660 [Source:UniProtKB/TrEMBL;Acc:Q9SEY4],1.7287776314278425,2.4836171563114116,0,2.8761591465917937,2.001317998037413,3.3456399468545084,0.1286961933309062,NA,1.4257422793965724,5
AT4G34400.1,,4,16445141,16447773,+,2632,protein_coding,B3 domain-containing protein At4g34400 [Source:UniProtKB/Swiss-Prot;Acc:Q9SZ05],0,1.5044637728747368,2.5256963289283503,2.8761591465917937,3.0015375473612576,2.584837830113909,0.135816620540275,NA,1.4216655580954016,5
AT3G44400.4,,3,16044679,16049782,-,5103,protein_coding,Disease resistance protein (TIR-NBS-LRR class) family [Source:UniProtKB/TrEMBL;Acc:Q9M285],0,4.637117268027111,5.356549143964554,5.077526413516975,6.230552340335109,6.04424678021055,0.09739886114138753,0.4440685090848354,1.420479154103627,5
AT3G13240.1,,3,4275463,4276241,+,778,protein_coding,unknown protein; Has 0 Blast hits to 0 proteins in 0 species (source: NCBI BLink). [Source:TAIR;Acc:AT3G13240],1.7287776314278425,1.909115617155277,2.265079909517326,3.070203323237951,3.3235095481043513,3.087330836742445,0.05155037481228156,NA,1.4150071626696705,5
AT2G14045.3,,2,5906550,5908374,+,1824,protein_coding,At2g14045 [Source:UniProtKB/TrEMBL;Acc:Q8GW13],2.160824389871925,0,1.5377459377206828,2.651899147203497,3.001537547361257,1.4149439973334308,0.2521000554997026,NA,1.4118585431064292,5
AT2G29250.1,LECRK32,2,12578909,12580780,-,1871,protein_coding,Putative inactive L-type lectin-domain containing receptor kinase III.2 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZW11],2.160824389871925,0.9400509454986085,1.5377459377206828,2.651899147203497,2.586426868686737,2.77246179240857,0.13936411252134903,NA,1.4037932119882834,5
AT4G07820.1,,4,4636624,4637450,-,826,protein_coding,At4g07820 [Source:UniProtKB/TrEMBL;Acc:Q9ZPG2],7.593211097421937,7.790922118781439,7.506394829983162,8.64580799577201,8.529229310541076,9.634964052395564,5.802347300054086e-5,0.003179792057965859,1.3972450386570296,5
AT1G74340.2,DPMS2,1,27948072,27949018,-,946,protein_coding,Dolichol-phosphate mannose synthase subunit 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9CA79],3.3586599662022834,0,2.265079909517326,3.8817474188631054,3.1714869411106053,3.662827218266636,0.1601704624993863,NA,1.3925819898966894,5
AT1G09790.1,COBL6,1,3168482,3170819,-,2337,protein_coding,COBRA-like protein 6 [Source:UniProtKB/Swiss-Prot;Acc:O04500],3.185968080546225,2.70300674632173,3.933151394118153,4.777404134844271,3.4610290372887245,5.235070827714229,0.13085841899333475,NA,1.3920055252217869,5
AT1G25420.2,,1,8916028,8918246,+,2218,protein_coding,At1g25420/F2J7_16 [Source:UniProtKB/TrEMBL;Acc:Q9C6L2],0,3.212159022053945,3.257813758397973,4.397992861078275,0,4.653298577488479,0.4802481689214783,NA,1.3887635647243723,5
AT2G02240.1,MEE66,2,592160,593724,-,1564,protein_coding,F-box protein At2g02240 [Source:UniProtKB/Swiss-Prot;Acc:Q3E6P4],1.1091829133441469,2.2247762417604093,0,2.0603810187887097,3.1714869411106053,1.4149439973334312,0.35181721559380386,NA,1.387172745006945,5
AT4G08980.1,FBW2,4,5758020,5760569,+,2549,protein_coding,FBW2 [Source:UniProtKB/TrEMBL;Acc:A0A178UUC5],2.7625979464845534,2.483617156311411,0,2.651899147203497,3.9085305878880328,3.0873308367424444,0.2510172302093817,NA,1.3836562542749724,5
AT5G26320.1,,5,9238227,9241333,+,3106,protein_coding,TRAF-like family protein [Source:UniProtKB/TrEMBL;Acc:F4JZS7],8.074025667074043,6.164542760579038,6.468528579813599,8.555474127105182,8.452963157977784,8.564000279244908,0.019269447811978018,0.19022748274951465,1.3714713639367404,5
AT1G19670.1,CLH1,1,6803486,6805092,-,1606,protein_coding,Chlorophyllase-1 [Source:UniProtKB/Swiss-Prot;Acc:O22527],2.4928626068883792,0.9400509454986085,0,2.651899147203497,2.3233339166636755,2.3691131608591274,0.1894343008401136,NA,1.3664654234060267,5
AT3G01435.2,,3,166514,168288,-,1774,protein_coding,Mediator of RNA polymerase II transcription subunit 11 [Source:UniProtKB/TrEMBL;Acc:A0A178VPC5],1.7287776314278425,2.89339559201044,0,3.2412155752869647,2.8088611072752387,3.222258845273564,0.15699187252531385,NA,1.3661694054050024,5
AT5G55400.1,FIM3,5,22455369,22459501,-,4132,protein_coding,Fimbrin-3 [Source:UniProtKB/Swiss-Prot;Acc:Q9FJ70],4.003966155346152,5.306737305398032,3.2578137583979734,6.144886977699023,5.046097969724556,5.910745406797917,0.02332954350966262,0.21128738406593683,1.3649116026245454,5
AT5G53220.5,,5,21595994,21598224,+,2230,protein_coding,Putative uncharacterized protein [Source:UniProtKB/TrEMBL;Acc:Q5BPG9],3.652181693117092,2.2247762417604093,4.324382351515297,5.985552823020869,4.75657952717123,0,0.284763538244556,NA,1.3641370242956876,5
AT1G59560.4,SPL1,1,21881599,21883147,+,1548,protein_coding,E3 ubiquitin-protein ligase SPL1 [Source:UniProtKB/Swiss-Prot;Acc:Q94HV7],2.4928626068883792,3.0615633034164684,0,0,3.808986551759325,4.209311846816011,0.4279571482624231,NA,1.3534622113308217,5
AT5G65980.2,PILS7,5,26392341,26394727,+,2386,protein_coding,Protein PIN-LIKES 7 [Source:UniProtKB/Swiss-Prot;Acc:Q9FKY4],6.31636184059459,5.010433604218114,2.7463591325539527,6.505319215030852,6.477470763843835,6.868159807841765,0.06321355654344228,0.3577080965433821,1.3526485027608486,5
AT4G24230.4,ACBP3,4,12566944,12568767,-,1823,protein_coding,Acyl-CoA-binding domain 3 [Source:UniProtKB/TrEMBL;Acc:B3H4G6],4.725695124933475,4.689416119470136,0,3.9816548753828993,5.046097969724555,6.354468935845102,0.18133500175613257,0.5790298615682238,1.351185789850891,5
AT3G19430.1,,3,6736184,6738386,-,2202,protein_coding,Late embryogenesis abundant protein-related / LEA protein-like protein [Source:UniProtKB/TrEMBL;Acc:A0A178VGJ3],8.619495347027781,7.329443878213662,7.005940555589538,9.549491310366768,9.11288955811482,8.748602667155424,0.0012794080471361896,0.03150460470624611,1.350249685650157,5
AT4G01250.1,WRKY22,4,522530,524249,-,1719,protein_coding,WRKY transcription factor 22 [Source:UniProtKB/Swiss-Prot;Acc:O04609],5.632379985744672,5.306737305398032,5.05995607501373,6.538506647679672,5.955925050908248,7.238256124122906,8.556162275130978e-4,0.023578940666105507,1.3499845843157952,5
AT5G02390.1,,5,508577,512270,-,3693,protein_coding,TRM32-like protein (DUF3741) [Source:UniProtKB/TrEMBL;Acc:Q9LZ87],4.003966155346151,0,3.741157802887507,2.8761591465917937,0,6.00734725612627,0.5375101416183534,0.8531270811466902,1.3499786216602043,5
AT5G42770.3,,5,17151999,17154618,+,2619,protein_coding,Maf-like protein [Source:UniProtKB/TrEMBL;Acc:F4K330],3.512872752684049,0,3.106619824651406,4.661677070773539,2.586426868686737,4.073108263928958,0.15215690139854923,NA,1.344592334858833,5
AT1G47270.2,TULP6,1,17326530,17328772,+,2242,protein_coding,Tubby-like F-box protein 6 [Source:UniProtKB/Swiss-Prot;Acc:Q0WPY0],0,3.7928911420385325,4.631835645891565,4.884533458600039,5.046097969724555,5.1013927781168,0.11557819518886842,0.4796444809912888,1.3433984913005812,5
AT2G39690.4,,2,16540927,16543411,+,2484,protein_coding,"Protein of unknown function, DUF547 [Source:TAIR;Acc:AT2G39690]",5.491048342115759,0,3.634643367692081,5.722258881407714,5.674147973589858,5.266640820740285,0.15455151903190417,0.5408132300512579,1.3428608197224408,5
AT4G17150.5,,4,9638027,9641993,+,3966,protein_coding,Alpha/beta-Hydrolases superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q8GWG9],3.779215365141232,4.582850997235592,3.6346433676920804,5.93659847832263,4.323597355807428,5.357406047708466,0.0128661130424522,0.14810188879201674,1.3309342271251212,5
AT2G43230.1,,2,17966307,17968726,+,2419,protein_coding,Protein kinase superfamily protein [Source:TAIR;Acc:AT2G43230],0,4.582850997235592,5.515069727533446,5.363365589707592,5.783084849291517,6.279075964267946,0.14563657560060406,0.5287911519364616,1.3299838256595824,5
AT3G53800.1,Fes1B,3,19930798,19932892,+,2094,protein_coding,Fes1B [Source:UniProtKB/TrEMBL;Acc:Q9M346],2.4928626068883792,0.9400509454986085,3.6346433676920804,4.397992861078275,3.5865732237663193,3.662827218266636,0.14037449157931356,NA,1.3291047196905992,5
AT5G19700.1,DTX52,5,6660678,6662463,-,1785,protein_coding,Protein DETOXIFICATION 52 [Source:UniProtKB/Swiss-Prot;Acc:Q4PSF4],6.230030018426681,6.127111139355587,5.544785974865358,7.346240569256935,6.834631673907763,7.608414020353234,4.5396841368677197e-8,8.879326907704358e-6,1.322452803381421,5
AT5G54585.1,,5,22175461,22176735,+,1274,protein_coding,Uncharacterized protein At5g54585 [Source:UniProtKB/TrEMBL;Acc:Q8VZU6],2.989757764903248,3.792891142038532,4.324382351515297,4.162839260664967,4.645543011594109,5.828518454779562,0.027236003864663065,0.22926654337860886,1.3144766705047897,5
AT3G50160.1,,3,18598429,18601009,-,2580,protein_coding,"Transmembrane protein, putative (DUF247) [Source:UniProtKB/TrEMBL;Acc:Q45GK4]",3.512872752684049,2.2247762417604093,1.9467712125878611,3.2412155752869647,4.393990864884719,3.7547489786014774,0.07775010591703067,NA,1.3096123963035877,5
AT3G02300.1,,3,461072,464223,+,3151,protein_coding,Regulator of chromosome condensation (RCC1) family protein [Source:UniProtKB/TrEMBL;Acc:A0A1I9LR23],6.866950438736367,6.5369791431276685,6.587518927492392,7.737785569602764,7.659959852966425,8.392168262036236,0.024272140358494843,0.2161936885393073,1.3073476680047207,5
AT4G34970.1,ADF9,4,16653704,16654955,+,1251,protein_coding,Actin-depolymerizing factor 9 [Source:UniProtKB/Swiss-Prot;Acc:O49606],3.1859680805462256,4.406612295626786,3.6346433676920804,4.884533458600039,5.046097969724555,5.297534746354251,0.017098587954846874,0.17619982430117914,1.3041324499727212,5
AT3G51560.1,,3,19121687,19125913,-,4226,protein_coding,Disease resistance protein (TIR-NBS-LRR class) family [Source:UniProtKB/TrEMBL;Acc:Q9SCZ3],3.1859680805462256,3.5877432418836714,2.52569632892835,4.60013528929526,4.24959215303883,4.209311846816011,0.004429055306628805,0.07567770778897429,1.2893957204268294,5
AT1G51270.14,,1,19008273,19011285,+,3012,protein_coding,Vesicle-associated protein 1-4 [Source:UniProtKB/TrEMBL;Acc:F4I818],6.31636184059459,5.661184750087037,6.2693363332609104,6.9741231764736815,7.444690467174517,7.638890318025991,9.829333912395085e-4,0.025900779327973817,1.2832720105087427,5
AT1G61270.1,,1,22599541,22602252,-,2711,protein_coding,Lysine histidine transporter-like 3 [Source:UniProtKB/Swiss-Prot;Acc:O22719],4.369674741505485,3.7928911420385325,3.2578137583979734,4.66167707077354,5.249638365620913,5.266640820740285,0.02164094611906506,0.2019345686478354,1.2817641052765167,5
AT1G73180.2,,1,27517916,27521249,+,3333,protein_coding,Eukaryotic translation initiation factor 2A [Source:UniProtKB/TrEMBL;Acc:Q9CAT3],2.4928626068883792,2.483617156311411,0,2.651899147203497,4.171584506214837,0,0.313830593318712,NA,1.2753807829049668,5
AT5G18760.2,,5,6258263,6261016,-,2753,protein_coding,At5g18760 [Source:UniProtKB/TrEMBL;Acc:Q1H5A5],2.4928626068883792,3.693960568591336,2.265079909517326,4.935255506110633,4.393990864884719,0,0.3198034541751485,NA,1.2732834477034571,5
AT4G08990.1,MET2,4,5764781,5770496,+,5715,protein_coding,DNA (cytosine-5)-methyltransferase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9M0S8],2.160824389871925,2.483617156311411,0,1.0405334846972523,3.3235095481043513,3.3456399468545084,0.2800488852260774,NA,1.2693669014051385,5
AT1G60920.1,AGL55,1,22429692,22430361,-,669,protein_coding,AGAMOUS-like 55 [Source:UniProtKB/TrEMBL;Acc:Q9C960],1.1091829133441469,0,0.9647332386523769,1.0405334846972523,2.0013179980374125,0.8744011171022847,0.42642770273218605,NA,1.2516436952153798,5
AT1G70190.2,,1,26430543,26432270,+,1727,protein_coding,F20P5.9 protein [Source:UniProtKB/TrEMBL;Acc:O04527],3.895962952520956,0,2.265079909517326,2.651899147203497,5.001702187430943,2.5848378301139086,0.2565220234881683,NA,1.2484621435233247,5
AT5G25840.1,,5,9010643,9011618,-,975,protein_coding,DUF1677 family protein (DUF1677) [Source:UniProtKB/TrEMBL;Acc:Q8GW85],0,1.5044637728747368,1.9467712125878611,2.0603810187887097,2.3233339166636755,2.3691131608591274,0.4115515469573119,NA,1.242409333619052,5
AT1G53660.2,,1,20033885,20036189,+,2304,protein_coding,nodulin MtN21 /EamA-like transporter family protein [Source:TAIR;Acc:AT1G53660],3.779215365141232,3.8854708755694816,2.7463591325539527,4.7207006854854265,5.1309899081018315,4.14281681650009,0.015047978822874652,NA,1.2379999976932137,5
AT2G25510.1,,2,10856271,10857217,+,946,protein_coding,Expressed protein [Source:UniProtKB/TrEMBL;Acc:Q8S8H2],2.4928626068883792,1.5044637728747368,2.9377056350499657,4.075089511297729,0,3.999859744809313,0.3408912316949421,NA,1.237400626873068,5
AT5G23570.4,SGS3,5,7943046,7946147,+,3101,protein_coding,Protein SUPPRESSOR OF GENE SILENCING 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9LDX1],4.003966155346151,4.054512659874297,0,4.661677070773539,4.00164730949532,5.06594405051225,0.1506115206889694,NA,1.2370227665756046,5
AT2G38490.1,CIPK22,2,16113909,16115204,-,1295,protein_coding,CBL-interacting serine/threonine-protein kinase 22 [Source:UniProtKB/Swiss-Prot;Acc:O80902],5.598323767392999,4.6894161194701365,4.7890861567805665,6.326862885982288,5.702163011914527,6.658063358054018,0.0011524028868977855,0.029122383038851812,1.2355501738670387,5
AT4G37390.1,YDK1,4,17579618,17582022,+,2404,protein_coding,Auxin-responsive GH3 family protein [Source:TAIR;Acc:AT4G37390],10.014592798529533,8.668953845026255,9.622158109073183,10.881623988342644,10.338262265011641,11.008979256110504,0.0015071775836555394,0.03534081706392297,1.235160430946172,5
AT3G08940.2,LHCB4.2,3,2717557,2718923,+,1366,protein_coding,"Chlorophyll a-b binding protein CP29.2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9XF88]",4.522774701274072,4.526463477511255,5.5150697275334455,5.504413901190044,5.809080627964805,6.78339571283192,0.02680893136751111,0.22771071195713954,1.2335424400911819,5
AT2G23270.1,,2,9903215,9903845,+,630,protein_coding,At2g23270 [Source:UniProtKB/TrEMBL;Acc:O22181],4.286566976059075,0.9400509454986085,3.3946549046680525,3.8817474188631054,5.359266238145738,3.8411630860922368,0.14608706834438337,0.5294610862050579,1.2311152636538631,5
AT1G72030.1,,1,27110832,27111932,+,1100,protein_coding,Acyl-CoA N-acyltransferases (NAT) superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9C7G6],1.1091829133441469,0,0.9647332386523769,1.638757966915708,1.0008787991312493,1.4149439973334308,0.450439626929882,NA,1.2285592489210078,5
AT1G66780.1,DTX8,1,24909178,24911740,+,2562,protein_coding,Protein DETOXIFICATION [Source:UniProtKB/TrEMBL;Acc:A0A178W985],4.003966155346151,1.909115617155277,0.9647332386523769,4.075089511297729,3.1714869411106053,4.272876627007833,0.14119701805471566,NA,1.218106808770164,5
AT2G33205.8,,2,14070848,14073736,-,2888,protein_coding,Serinc-domain containing serine and sphingolipid biosynthesis protein [Source:TAIR;Acc:AT2G33205],0,5.372193769566748,2.5256963289283503,6.1011298494635895,0,5.23507082771423,0.49880435344590274,0.8323069507059663,1.2033498319318388,5
AT1G05820.4,SPPL5,1,1750563,1754036,+,3473,protein_coding,Signal peptide peptidase-like 5 [Source:UniProtKB/Swiss-Prot;Acc:Q9MA44],3.512872752684049,3.7928911420385325,4.324382351515297,3.8817474188631054,5.6164310703422045,5.202794514555545,0.02787406635576601,0.23325018726504998,1.2029617133899326,5
AT1G26240.1,,1,9077874,9079646,-,1772,protein_coding,Proline-rich extensin-like family protein [Source:UniProtKB/TrEMBL;Acc:Q9C668],10.536957871289758,9.278570937116475,9.53044774345875,11.368217447204511,10.638380580811251,11.171548517843561,0.02045089009328721,0.19531848200312857,1.2022752699500352,5
AT3G47720.1,SRO4,3,17592558,17594132,+,1574,protein_coding,Probable inactive poly [ADP-ribose] polymerase SRO4 [Source:UniProtKB/Swiss-Prot;Acc:Q9STU1],0,0.9400509454986085,1.5377459377206828,1.638757966915708,2.0013179980374125,1.4149439973334308,0.38753625697505534,NA,1.2021105148485458,5
AT2G45550.1,CYP76C4,2,18773517,18775797,-,2280,protein_coding,Cytochrome P450 76C4 [Source:UniProtKB/Swiss-Prot;Acc:O64635],5.375150752732915,6.1459483449026,5.252340027644286,6.693875120169626,7.1412959617678515,6.597283791725827,0.004489723135209807,0.07606602759639264,1.1948274141059152,5
AT2G35820.1,,2,15050677,15052239,+,1562,protein_coding,ureidoglycolate hydrolases [Source:TAIR;Acc:AT2G35820],1.1091829133441469,1.504463772874736,0,1.0405334846972523,2.586426868686737,0.8744011171022847,0.4584278180102968,NA,1.1930441300433516,5
AT5G08340.2,RIBF2,5,2683797,2685997,+,2200,protein_coding,"FAD synthetase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8VZR0]",3.3586599662022834,2.2247762417604084,0,0,4.089116607081727,3.8411630860922368,0.5788734080977165,NA,1.1921431803227132,5
AT1G80440.1,,1,30241452,30243176,+,1724,protein_coding,F-box/kelch-repeat protein At1g80440 [Source:UniProtKB/Swiss-Prot;Acc:Q9M8L2],6.667883451735288,7.73603434939521,8.986711810217116,9.0193799929559,8.216070271630963,10.046519840631372,0.056829941755673144,0.34136332740579933,1.191020887895376,5
AT3G16140.1,PSAH1,3,5467987,5469594,-,1607,protein_coding,"Photosystem I reaction center subunit VI-1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SUI7]",3.3586599662022834,2.2247762417604093,3.741157802887507,4.075089511297729,3.808986551759325,4.874324612355299,0.07921494202996501,NA,1.1905314222258176,5
AT3G27710.1,ARI3,3,10269206,10271065,+,1859,protein_coding,Probable E3 ubiquitin-protein ligase ARI3 [Source:UniProtKB/Swiss-Prot;Acc:Q9LVX0],0,1.504463772874736,0.9647332386523769,2.0603810187887097,1.0008787991312493,1.807248062196717,0.3783273850501737,NA,1.189978990225451,5
AT1G51870.1,,1,19262879,19267001,-,4122,protein_coding,protein kinase family protein [Source:TAIR;Acc:AT1G51870],0,3.587743241883671,5.836693052106834,5.470423444910302,4.75657952717123,6.383556478233162,0.2429983587095312,0.6510350010539325,1.1728777718533179,5
AT3G20360.1,,3,7099771,7101637,-,1866,protein_coding,AT3g20360/MQC12_11 [Source:UniProtKB/TrEMBL;Acc:Q8W0Z1],4.104444098041156,0.9400509454986085,4.3913384478630615,4.777404134844271,4.955896727594412,4.745810347029903,0.04967464506413705,0.31936734659353533,1.16191648778339,5
AT3G59210.1,,3,21889476,21891944,+,2468,protein_coding,F-box/LRR-repeat protein At3g59210 [Source:UniProtKB/Swiss-Prot;Acc:Q8GW80],0,4.925765513389674,4.254166913077102,4.075089511297729,4.859677505627493,5.988537436871184,0.27772034950917707,0.6838476801384477,1.1582658916236772,5
AT1G25230.1,,1,8840314,8842334,-,2020,protein_coding,Calcineurin-like metallo-phosphoesterase superfamily protein [Source:TAIR;Acc:AT1G25230],7.3792441638690445,8.983642908105809,8.823554298035866,9.504012268426697,9.56590423358834,10.001493299801819,0.003968997603117589,0.07021040024691394,1.1572110232084536,5
AT4G35930.3,,4,17018929,17021073,+,2144,protein_coding,FBS4 [Source:UniProtKB/TrEMBL;Acc:A0A384KMW5],0,4.205808790095031,5.2879193502808,1.0405334846972523,6.2111866990677385,5.67227866955046,0.35434672861202,0.7432651313333043,1.1571960656900735,5
AT2G25409.1,,2,10815362,10815995,-,633,protein_coding,Putative uncharacterized protein [Source:UniProtKB/TrEMBL;Acc:Q1G355],2.160824389871925,0,3.106619824651406,2.651899147203497,2.586426868686737,3.9226923980670128,0.26709387199856277,NA,1.1569505864597147,5
AT1G55775.1,,1,20852491,20853395,-,904,protein_coding,,4.369674741505485,3.6939605685913364,4.837911747255415,5.859903975916143,5.130989908101832,5.357406047708466,0.021562946881633776,0.20169571387182944,1.1463559615099959,5
AT1G33890.1,IAN3,1,12308136,12309914,-,1778,protein_coding,Immune-associated nucleotide-binding protein 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9C8U6],7.409019313862008,5.661184750087037,6.099524241957136,7.454529984722937,7.695235537691977,7.971394543999922,0.0171856269206167,0.1763115421116276,1.1458784036769296,5
AT5G05420.1,FKBP15-3,5,1604040,1604823,-,783,protein_coding,Peptidyl-prolyl cis-trans isomerase FKBP15-3 [Source:UniProtKB/Swiss-Prot;Acc:Q9FLB3],1.7287776314278425,0,1.9467712125878611,2.0603810187887097,1.5861341139788003,2.77246179240857,0.2651191109997192,NA,1.1457245237714189,5
AT1G33700.3,,1,12208853,12214083,-,5230,protein_coding,Non-lysosomal glucosylceramidase [Source:UniProtKB/TrEMBL;Acc:F4HR96],4.661175041237854,5.465125944637685,3.5196335731144552,5.287308774772887,6.477470763843835,5.549317408074933,0.026245668740622702,0.22527366308672309,1.1377651204807102,5
AT4G01540.3,NAC68,4,670483,672789,-,2306,protein_coding,NAC domain-containing protein 68 [Source:UniProtKB/Swiss-Prot;Acc:A8MQY1],4.003966155346152,5.1287904201680385,0,3.7744031155119564,5.729644385504436,5.442797329220284,0.251487389874977,0.6598892075193153,1.1282653854169997,5
