ID,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Mock_1,Mock_2,Mock_3,Flg22_1,Flg22_2,Flg22_3,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,cl
ATCG00040.1,MATK,Pt,2056,3636,-,1580,protein_coding,maturase K [Source:TAIR;Acc:ATCG00040],2.160824389871925,1.5044637728747368,2.7463591325539527,3.5408770127637252,4.022983513303598,3.281148729751693,0.03129352785480672,0.29248014973006037,1.6522330557578864,6
AT4G18020.4,APRR2,4,10003307,10007588,-,4281,protein_coding,Two-component response regulator-like APRR2 [Source:UniProtKB/Swiss-Prot;Acc:Q6LA43],4.522774701274072,4.132143129152561,1.9467712125878611,6.1541382390594555,5.233299377002432,4.541499825119826,0.017243345949714346,0.2104706406862968,1.6507216937534466,6
AT2G01940.1,SGR5,2,432195,435100,+,2905,protein_coding,C2H2-like zinc finger protein [Source:TAIR;Acc:AT2G01940],2.4928626068883792,2.2247762417604093,0,0,3.0214626181219977,4.2788490550450655,0.21452727586576872,0.6909933818000447,1.641364767160483,6
AT2G27340.3,,2,11696595,11699224,+,2629,protein_coding,At2g27340 [Source:UniProtKB/TrEMBL;Acc:Q6NLZ3],2.989757764903248,0,2.52569632892835,0,4.881645768912465,3.1296561776994576,0.41544092504415125,0.8456074432281361,1.638883568519808,6
AT5G59440.1,ZEU1,5,23971217,23972952,+,1735,protein_coding,P-loop containing nucleoside triphosphate hydrolases superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4KJ62],7.379244163869044,4.205808790095031,4.020345890600543,7.383411494703425,7.646431291575355,7.960421543831623,0.07290843459788286,0.4478188460682992,1.634224215813607,6
AT2G43040.1,NPG1,2,17895883,17899556,-,3673,protein_coding,NPG1 [Source:UniProtKB/TrEMBL;Acc:A0A178VP56],4.369674741505485,0,3.257813758397973,4.254446689789234,5.724475220433226,4.127101662109477,0.13898465943282562,0.5905224492000659,1.6284252757646633,6
AT1G10670.4,ACLA-1,1,3535383,3538439,+,3056,protein_coding,ATP-citrate lyase A-1 [Source:UniProtKB/TrEMBL;Acc:F4I5V8],4.661175041237854,0,4.180358500858131,4.332703338683258,5.805420709059077,5.762795581829901,0.24164003525820849,0.7198318651087607,1.6251949623867616,6
AT1G07150.1,MAPKKK13,1,2194279,2195996,-,1717,protein_coding,F10K1.14 protein [Source:UniProtKB/TrEMBL;Acc:Q9LMK8],4.787452844545965,3.5877432418836714,3.6346433676920804,4.670690940798769,5.57857463181104,6.312731749454802,0.016953462405738567,0.20984685614102652,1.6231162753935744,6
AT1G34210.2,SERK2,1,12458590,12462752,+,4162,protein_coding,Somatic embryogenesis receptor kinase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9XIC7],0,4.054512659874297,4.254166913077102,5.131109151522658,2.8283827040465024,5.999710105386332,0.32178296362652187,0.7859663929318542,1.6092654452855422,6
AT3G17100.1,BHLH147,3,5831136,5832733,+,1597,protein_coding,AT3G17100 protein [Source:UniProtKB/TrEMBL;Acc:B9DGH0],5.292367048960322,4.925765513389674,6.940377428888141,8.392849219353836,6.433607880523874,7.303628585298158,0.013104548908185697,0.18031284548736107,1.6065629665867756,6
AT2G16005.1,ROSY1,2,6959092,6960216,-,1124,protein_coding,MD-2-related lipid-recognition protein ROSY1 [Source:UniProtKB/Swiss-Prot;Acc:Q9AST8],8.276038642508281,8.466549059680338,7.363634101638132,9.550699209773656,9.865254235206013,9.67063442321797,0.00549780235909557,0.10598688360676256,1.5957723387890015,6
AT4G12800.2,PSAL,4,7521257,7522670,+,1413,protein_coding,photosystem I subunit l [Source:TAIR;Acc:AT4G12800],4.448254655523664,4.342733631600343,4.631835645891565,5.788115396637925,5.38146210676245,6.627494882314776,0.00566033107422652,0.10763851576385543,1.5940066986926145,6
AT1G27380.3,RIC2,1,9508680,9510269,-,1589,protein_coding,RIC2 [Source:UniProtKB/TrEMBL;Acc:A0A178WAB0],1.7287776314278425,2.483617156311411,2.52569632892835,3.9904461552789368,2.341563519858522,4.127101662109477,0.05055625891620587,0.37803827242441074,1.584960770751065,6
AT5G65310.2,ATHB-5,5,26101939,26104174,-,2235,protein_coding,Homeobox-leucine zipper protein ATHB-5 [Source:UniProtKB/Swiss-Prot;Acc:P46667],8.53199645781078,1.909115617155277,0,8.515355544764242,8.56359630490617,8.543451994419135,0.3120972006991591,0.7782564487478096,1.584160095868049,6
AT3G21055.2,PSBTN,3,7376635,7377226,-,591,protein_coding,Photosystem II subunit T [Source:UniProtKB/TrEMBL;Acc:A0A1I9LS90],2.1608243898719253,3.212159022053945,3.2578137583979734,4.47752880713773,3.7230723979143843,4.863044182206116,0.01087276649133817,0.16251710895884391,1.5803335612270135,6
AT4G26580.2,,4,13411447,13413443,-,1996,protein_coding,RING/U-box superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q0WSW1],2.7625979464845534,2.4836171563114116,0,3.9904461552789368,2.6054102972499362,3.5434169845790517,0.2194288139668851,0.6957686787442177,1.5745143642710437,6
AT5G10510.4,AIL6,5,3315401,3320323,+,4922,protein_coding,AINTEGUMENTA-like 6 [Source:UniProtKB/TrEMBL;Acc:F4KGW7],0,4.925765513389674,3.5196335731144552,5.642087079301771,4.1105357690651685,5.788316238581309,0.09813544712812951,0.5125997651556637,1.5708084075577256,6
AT3G61470.1,LHCA2,3,22745514,22747444,+,1930,protein_coding,"Photosystem I chlorophyll a/b-binding protein 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SYW8]",4.522774701274072,4.739885231792119,4.020345890600543,6.042140985679107,5.068160498838071,6.494272078757763,0.004313940941463963,0.09024480934379915,1.5688945182944694,6
AT1G06220.3,CLO,1,1900233,1904883,+,4650,protein_coding,110 kDa U5 small nuclear ribonucleoprotein component CLO [Source:UniProtKB/Swiss-Prot;Acc:Q9LNC5],7.029124283216892,7.949439945860902,6.615793903277697,8.116916683806403,9.723178236368385,8.104527061297977,0.053166172709079446,0.387941148370398,1.5604651567647339,6
AT1G23970.1,,1,8481997,8483875,-,1878,protein_coding,UPF0725 protein At1g23970 [Source:UniProtKB/Swiss-Prot;Acc:Q94A88],4.448254655523664,2.483617156311411,2.9377056350499657,5.611020061328064,4.1105357690651685,4.9103003749938665,0.03729197933244873,0.323301938869093,1.5597700888464836,6
AT3G61270.2,,3,22678034,22680509,+,2475,protein_coding,Glycosyltransferase [Source:UniProtKB/TrEMBL;Acc:Q9M2D7],5.249122909450359,5.552432388993251,4.686179335206145,6.995511128154542,7.364202827228263,4.814187517145754,0.00710160055101451,0.12355461679159468,1.5585912495706167,6
AT3G53460.2,CP29,3,19819668,19821505,-,1837,protein_coding,Chloroplast RNA-binding protein 29 [Source:UniProtKB/TrEMBL;Acc:F4JAF3],4.003966155346151,4.788648320166237,4.180358500858131,6.971251339501709,1.0123034224110756,5.599395583507621,0.2654180992236151,0.7429959362875287,1.554921025662481,6
AT3G11940.2,RPS5B,3,3777824,3779545,-,1721,protein_coding,40S ribosomal protein S5-2 [Source:UniProtKB/Swiss-Prot;Acc:P51427],4.104444098041156,3.792891142038532,5.737244462358369,6.688362097817414,6.153438697721204,6.084559105099062,0.04100310107223487,0.34050929858712453,1.5519130575488322,6
AT1G15240.1,,1,5243383,5248684,+,5301,protein_coding,Phox (PX) domain-containing protein [Source:UniProtKB/TrEMBL;Acc:F4HZJ6],4.846675056471126,4.406612295626786,4.324382351515297,6.237869077938489,6.364052829138696,5.348032326870327,2.2413779353285936e-4,0.011541036276928169,1.5513483438195972,6
AT3G27325.3,,3,10095255,10102417,+,7162,protein_coding,"Hydrolases, acting on ester bond [Source:UniProtKB/TrEMBL;Acc:F4IWG2]",0,4.054512659874297,4.102569480200593,4.5448310446991815,5.97830719461894,3.2811487297516924,0.1276123301580363,0.5699097082686115,1.5367738219870308,6
AT1G80080.1,TMM,1,30127819,30129649,-,1830,protein_coding,TMM [Source:UniProtKB/TrEMBL;Acc:A0A178WJY8],1.1091829133441469,0,0.9647332386523773,0,1.0123034224110756,2.547243677395404,0.4041756282600926,NA,1.5295250350728375,6
AT1G77490.2,APXT,1,29117542,29120867,+,3325,protein_coding,"L-ascorbate peroxidase T, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q42593]",0,0.9400509454986085,2.9377056350499657,3.0784727421647258,2.341563519858522,3.5434169845790513,0.2119129290622198,NA,1.5226575456797489,6
AT3G55160.2,,3,20444502,20452626,-,8124,protein_coding,Thyroid adenoma-associated-like protein [Source:UniProtKB/TrEMBL;Acc:F4JFA0],0,5.945498505084853,4.975193766628013,5.256859184698768,6.668116017139987,6.966202218221665,0.26767920108449766,0.7444842694161964,1.5215996373013092,6
AT3G11820.1,SYP121,3,3729305,3731251,-,1946,protein_coding,SYR1 [Source:UniProtKB/TrEMBL;Acc:A0A178VIM4],3.8959629525209563,3.5877432418836714,5.515069727533446,6.882977832931853,5.233299377002432,5.540540289169534,0.1815160952655727,0.6554656883439418,1.514318610903071,6
AT1G74440.1,,1,27976502,27980404,-,3902,protein_coding,"ER membrane protein, putative (DUF962) [Source:UniProtKB/TrEMBL;Acc:Q9CA70]",4.369674741505485,3.473079788099641,3.741157802887507,5.869126367459747,5.1937527642283365,4.763618158442554,0.006207670188166736,0.11430580045652829,1.5104628572417138,6
AT1G50140.4,,1,18569735,18578702,-,8967,protein_coding,p-loop containing nucleoside triphosphate hydrolases superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4I4Y6],5.527700305848329,7.748413365630398,6.139025142328784,7.2686541514791765,8.91926952743477,8.230890733170558,0.02385088212484154,0.2526804308619275,1.5076911370362893,6
AT2G37160.4,,2,15608828,15612934,+,4106,protein_coding,Transducin/WD40 repeat-like superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4IQ10],2.4928626068883792,2.2247762417604093,3.6346433676920804,3.0784727421647258,4.778490180056465,4.541499825119826,0.04349843876548401,0.35052783897007267,1.505795539631053,6
AT4G33000.1,CBL10,4,15924349,15926628,+,2279,protein_coding,Calcineurin B-like 10 [Source:UniProtKB/TrEMBL;Acc:M5BEI3],2.989757764903248,3.6939605685913355,0,4.332703338683257,3.3439992634956064,4.711211651496133,0.10081338304626958,0.51739707453215,1.501890923752516,6
AT2G14045.4,,2,5906434,5908406,+,1972,protein_coding,At2g14045 [Source:UniProtKB/TrEMBL;Acc:Q8GW13],2.4928626068883792,0,2.265079909517326,3.0784727421647258,3.3439992634956064,2.960369099035042,0.18310799809494346,NA,1.4985459839241955,6
AT1G74880.1,ndhO,1,28129828,28131077,-,1249,protein_coding,"NAD(P)H-quinone oxidoreductase subunit O, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9S829]",2.4928626068883792,3.0615633034164684,2.9377056350499657,4.47752880713773,4.547008032440521,3.4182344033917347,0.009776717406507525,0.15208167983751802,1.4979110375863751,6
AT5G20300.1,TOC90,5,6853299,6856981,-,3682,protein_coding,"Translocase of chloroplast 90, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q6S5G3]",5.491048342115759,4.406612295626786,5.05995607501373,4.0839179337471005,7.425238473228097,6.414573043320751,0.13343874818798207,0.5809105579234334,1.491899362919804,6
AT2G45400.1,BEN1,2,18703772,18706401,-,2629,protein_coding,Protein BRI1-5 ENHANCED 1 [Source:UniProtKB/Swiss-Prot;Acc:O22133],0,3.8854708755694816,4.516592614106659,5.444780118775207,0,5.886110552220985,0.289344291839637,0.7628068667030656,1.4917567732594255,6
AT5G11330.2,,5,3617138,3618913,-,1775,protein_coding,At5g11330 [Source:UniProtKB/TrEMBL;Acc:Q9LFM4],4.593633859566178,4.342733631600343,4.020345890600543,5.296452695493671,6.516085923449318,5.085217278963407,0.03561944582855414,0.3156394486250016,1.4908485439087562,6
AT2G27060.1,,2,11550705,11554775,+,4070,protein_coding,Leucine-rich repeat protein kinase family protein [Source:UniProtKB/TrEMBL;Acc:F4IVP3],5.204542385499412,4.788648320166237,5.711273003041102,6.627569628732153,7.355268770841234,5.9095573410752005,0.00224662957498727,0.05885306424979222,1.4884448554192637,6
AT2G42130.1,PAP13,2,17566185,17567666,+,1481,protein_coding,"Probable plastid-lipid-associated protein 13, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8S9M1]",0,4.406612295626786,1.5377459377206828,4.729729372252095,4.415662817786181,4.127101662109477,0.2835455871131692,0.7580791677605213,1.4832686438568816,6
AT5G56040.1,,5,22694878,22698628,+,3750,protein_coding,Leucine-rich receptor-like protein kinase family protein [Source:UniProtKB/TrEMBL;Acc:F4K6B8],4.448254655523664,4.054512659874297,4.102569480200593,6.829999760337121,0,5.125822706122362,0.1858234307501333,0.6608811730246298,1.4793303291286337,6
AT1G74650.1,ATY13,1,28041146,28043021,+,1875,protein_coding,At1g74650 [Source:UniProtKB/TrEMBL;Acc:Q9CA52],3.6521816931170914,2.483617156311411,1.5377459377206828,4.944333221282724,4.415662817786181,0,0.3958976687304286,0.835870174026384,1.4781138845304278,6
AT2G01830.1,AHK4,2,362995,367977,-,4982,protein_coding,Histidine kinase 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9C5U0],0,5.010433604218114,5.9297262538589255,6.4806283654387125,6.624165154070856,6.1251828027021675,0.13320139368839806,0.5805260990518505,1.477470767074696,6
AT3G52050.3,,3,19304886,19309651,+,4765,protein_coding,5'-3' exonuclease family protein [Source:UniProtKB/TrEMBL;Acc:A8MQG8],3.512872752684049,4.342733631600343,0,5.672499177886628,3.929772765766327,4.2788490550450655,0.1935799067735547,0.6681409358695782,1.4742139419716869,6
AT5G09410.2,EICBP.B,5,2921184,2927466,+,6282,protein_coding,Ethylene induced calmodulin binding protein [Source:UniProtKB/TrEMBL;Acc:F4KCL4],7.860757192813535,5.987878533630247,0.9647332386523769,6.6582860496967005,8.438059485126482,8.513160613004755,0.31284913145486537,0.7789604755750708,1.459205119222164,6
AT5G19660.2,SBT6.1,5,6641940,6646550,-,4610,protein_coding,S1P [Source:UniProtKB/TrEMBL;Acc:A0A178UNR0],0,5.372193769566747,3.933151394118153,5.131109151522658,5.233299377002432,6.330212404824975,0.1378545303316671,0.5887434409640531,1.4482144971989435,6
AT1G01170.2,,1,73931,74731,-,800,protein_coding,At1g01170 [Source:UniProtKB/TrEMBL;Acc:Q2HIQ2],1.1091829133441469,0,3.6346433676920804,3.9904461552789368,3.1917257348581187,3.6585994201632306,0.1579692693555172,0.619420278281077,1.4465930971299035,6
AT5G20670.1,,5,6993084,6993948,-,864,protein_coding,At5g20670 [Source:UniProtKB/TrEMBL;Acc:A6QR87],1.109182913344147,1.5044637728747368,0,2.393839362068125,1.0123034224110756,1.966097746181624,0.30162367513473703,NA,1.4463658434556075,6
AT3G29360.1,UGD2,3,11267007,11269356,-,2349,protein_coding,UDP-glucose 6-dehydrogenase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9LIA8],0,4.5828509972355915,4.631835645891565,5.216148327730948,5.153091488116115,5.862276400260619,0.059655744098208195,0.40921462387366053,1.4376130586566878,6
AT1G29770.1,,1,10424463,10425801,+,1338,protein_coding,At1g29770 [Source:UniProtKB/TrEMBL;Acc:Q9FXF4],3.185968080546225,3.5877432418836714,3.933151394118153,4.40693260506076,5.271790812739634,5.085217278963407,0.002973626170796856,0.07023123328009337,1.4334059252771705,6
AT5G61520.2,STP3,5,24739217,24741304,-,2087,protein_coding,AT5G61520 protein [Source:UniProtKB/TrEMBL;Acc:B9DGV5],0,0.9400509454986085,0.9647332386523769,2.067520312751234,1.6013438573119074,0,0.45464704673183265,NA,1.4204214059355014,6
AT2G02410.12,,2,632640,634899,+,2259,protein_coding,unknown protein; CONTAINS InterPro DOMAIN/s: Protein of unknown function DUF901 (InterPro:IPR010298); Has 1151 Blast hits to 1151 proteins in 597 species: Archae - 0; Bacteria - 1105; Metazoa - 0; Fungi - 0; Plants - 42; Viruses - 0; Other Eukaryote /.../(source: NCBI BLink). [Source:TAIR;Acc:AT2G02410],2.4928626068883792,3.5877432418836714,3.5196335731144552,5.334988558434234,4.022983513303598,4.044789892814435,0.31374272923053254,0.7796609716911944,1.4201061278586908,6
AT1G50200.2,ALATS,1,18591194,18598479,-,7285,protein_coding,Alanyl-tRNA synthetase [Source:TAIR;Acc:AT1G50200],5.761093226608461,5.339836733502409,6.544039468228452,8.060541013969257,7.586616675590183,5.277697841587551,0.030278017164570233,0.2864718755661982,1.4184574301070632,6
AT2G27710.2,RPP2B,2,11816634,11817867,+,1233,protein_coding,AT2G27710 protein [Source:UniProtKB/TrEMBL;Acc:B9DGN3],0,3.9724661986315115,4.020345890600543,5.672499177886628,0,4.956057636196898,0.4914297801530556,0.8769073609937197,1.415778793265048,6
AT1G75730.1,,1,28435625,28439835,-,4210,protein_coding,At1g75730 [Source:UniProtKB/TrEMBL;Acc:A4FVS5],4.522774701274072,3.7928911420385325,3.840346053470231,5.842624954731211,5.882064846289331,3.864578521375148,0.07299463522138377,0.4478188460682992,1.4130868011856503,6
AT5G07770.2,,5,2474564,2479402,+,4838,protein_coding,Actin-binding FH2 protein [Source:TAIR;Acc:AT5G07770],4.846675056471126,0,5.544785974865358,6.336129812326517,6.609212203053528,4.2788490550450655,0.3405771872070966,0.7995570717716297,1.4078174324260713,6
AT2G30570.1,PSBW,2,13019028,13020311,-,1283,protein_coding,PSBW [Source:UniProtKB/TrEMBL;Acc:A0A178VQ32],4.369674741505485,3.8854708755694816,4.324382351515297,5.216148327730948,5.1937527642283365,6.084559105099063,0.014595428740231595,0.1921069962104724,1.406248678800722,6
AT1G17230.3,,1,5890650,5895141,+,4491,protein_coding,Non-specific serine/threonine protein kinase [Source:UniProtKB/TrEMBL;Acc:A0A178W313],4.003966155346151,4.739885231792119,0,5.731465149303893,5.233299377002432,4.349128783128886,0.12009633041835457,0.5583432881906274,1.4058457345865008,6
AT2G39730.2,RCA,2,16570746,16573692,-,2946,protein_coding,"Ribulose bisphosphate carboxylase/oxygenase activase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P10896]",6.33716106413798,4.835816961760421,6.684147985749045,6.611962641753524,6.194090325737082,8.591358068270303,0.039597927933889714,0.3344998532272191,1.4056377234972226,6
AT4G37460.2,SRFR1,4,17608378,17615946,-,7568,protein_coding,SRFR1 [Source:UniProtKB/TrEMBL;Acc:A0A178V335],4.104444098041156,5.372193769566747,5.252340027644286,7.218006731358037,6.4836583092670095,3.7652619059862307,0.083896698129749675,0.4775379318141815,1.4049086226014094,6
AT1G50140.1,,1,18569727,18579182,-,9455,protein_coding,p-loop containing nucleoside triphosphate hydrolases superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4I4Y6],6.417483066118173,0,5.573902467674637,7.238479553173996,5.9548417959470825,7.094495905969581,0.3359677146275873,0.7961763289794269,1.404485349646897,6
AT5G43910.4,,5,17667407,17670292,-,2885,protein_coding,PfkB-like carbohydrate kinase family protein [Source:UniProtKB/TrEMBL;Acc:F4K7C7],2.160824389871925,0,2.52569632892835,2.884268112884322,3.7230723979143843,1.966097746181624,0.2055628076214389,NA,1.3986734786572905,6
AT1G62760.1,PMEI10,1,23237372,23238644,-,1272,protein_coding,Pectinesterase inhibitor 10 [Source:UniProtKB/Swiss-Prot;Acc:Q9SI74],3.8959629525209563,4.275895027664374,3.3946549046680525,5.37252181166025,5.345823376294037,4.956057636196899,0.00648452016162694,0.11718573822408529,1.3955886142641694,6
AT1G08620.1,PKDM7D,1,2736854,2743881,+,7027,protein_coding,Transcription factor jumonji (jmj) family protein / zinc finger (C5HC2 type) family protein [Source:TAIR;Acc:AT1G08620],6.600663016443359,6.565243629727825,4.738550089003114,6.132423559005328,4.415662817786181,8.900154963905374,0.15709210397763013,0.6178470829145462,1.3950932743167328,6
AT5G39220.1,,5,15705706,15708274,+,2568,protein_coding,Alpha/beta-Hydrolases superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q84JL7],2.989757764903248,2.2247762417604093,0,4.0839179337471005,0,3.6585994201632306,0.39281662953950564,0.8336715101230874,1.3902443682832502,6
AT4G37560.1,,4,17646408,17648684,+,2276,protein_coding,Acetamidase/Formamidase family protein [Source:UniProtKB/TrEMBL;Acc:Q8H1G4],3.185968080546225,4.054512659874297,4.102569480200593,4.944333221282724,5.1937527642283365,5.348032326870327,0.017168179841251897,0.21030859170092317,1.387275890871203,6
AT3G53960.1,NPF5.7,3,19978122,19981086,-,2964,protein_coding,Protein NRT1/ PTR FAMILY 5.7 [Source:UniProtKB/Swiss-Prot;Acc:Q9M331],3.652181693117092,4.054512659874297,3.7411578028875074,5.040741654323383,4.3452155949217985,5.736815333422303,0.010723111408928265,0.16115716888628095,1.3858193557210579,6
AT1G09130.2,,1,2939836,2942267,-,2431,protein_coding,ATP-dependent Clp protease proteolytic subunit [Source:UniProtKB/TrEMBL;Acc:F4HZE0],0,4.467782101105986,4.254166913077102,4.60913305096677,5.667872996736208,4.956057636196898,0.0768652388707707,0.45844699560425983,1.380157577415256,6
AT5G53900.3,,5,21881375,21883423,-,2048,protein_coding,Gb [Source:UniProtKB/TrEMBL;Acc:Q9FN36],0,5.010433604218114,4.324382351515298,5.97051660495505,5.483382140201539,4.763618158442555,0.11854302911341934,0.5552377455965293,1.3763769387654714,6
AT2G25150.1,SCT,2,10702341,10704825,-,2484,protein_coding,Spermidine coumaroyl-CoA acyltransferase [Source:UniProtKB/Swiss-Prot;Acc:Q8GYW8],7.964660771940372,7.954791420661831,7.989552848152208,9.2107206255461591,9.471551224747502,9.329726476874606,4.172730910676689e-9,1.5379258623547992e-6,1.3751316715654982,6
AT2G05830.1,,2,2229539,2232149,+,2610,protein_coding,Methylthioribose-1-phosphate isomerase [Source:UniProtKB/Swiss-Prot;Acc:Q9ZUG4],0,4.925765513389674,6.929154605730589,7.3367001009023065,6.792464216217623,6.909185680559271,0.15839496016350935,0.6199658834741543,1.3721017130109445,6
AT4G39590.1,,4,18387331,18388759,-,1428,protein_coding,F-box/kelch-repeat protein At4g39590 [Source:UniProtKB/Swiss-Prot;Acc:Q1PE10],0,0.9400509454986085,0.9647332386523769,1.0453628119256622,1.6013438573119074,1.5548667465212254,0.4091390615089188,NA,1.3716681933508361,6
AT3G62940.4,,3,23262863,23264728,-,1865,protein_coding,Cysteine proteinases superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9LYC7],4.958290224869543,4.637117268027111,2.5256963289283503,5.895149733894296,5.233299377002432,5.813393281822244,0.013190992172287199,0.1808579939980111,1.3668026655291858,6
AT5G37310.2,TMN4,5,14772491,14776243,-,3752,protein_coding,Transmembrane 9 superfamily member 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9FHT4],4.661175041237853,5.166179056154761,0,0,6.090229326322169,6.430868971191598,0.3185350390896809,0.7834066612420704,1.3649881673762185,6
AT5G02600.1,NAKR1,5,585101,586953,-,1852,protein_coding,Protein SODIUM POTASSIUM ROOT DEFECTIVE 1 [Source:UniProtKB/Swiss-Prot;Acc:Q8LDS4],4.369674741505485,3.3485100352690864,5.356549143964554,5.546804004233773,5.696451679916131,6.347483786090313,0.010532886392457842,0.15939312843821535,1.3632922978482953,6
AT5G43930.3,,5,17676795,17681082,+,4287,protein_coding,Transducin family protein / WD-40 repeat family protein [Source:UniProtKB/TrEMBL;Acc:F4K7D1],5.061886852403118,4.788648320166237,6.710607877177494,6.760918404374834,7.601804425594787,6.897506897527924,0.06246551841910569,0.41753828524025977,1.3623544514734804,6
AT1G22660.3,,1,8017281,8021715,+,4434,protein_coding,Polynucleotide adenylyltransferase family protein [Source:TAIR;Acc:AT1G22660],3.895962952520956,3.0615633034164684,0,3.783102892111799,4.608452622997373,4.204969600544553,0.13572873420565124,0.5843679025260523,1.3572801710990676,6
AT1G13320.4,PP2AA3,1,4563428,4567765,-,4337,protein_coding,Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A gamma isoform [Source:UniProtKB/Swiss-Prot;Acc:Q38951],3.512872752684049,4.275895027664374,0,0,4.977915165512943,5.447494873699927,0.3192617796506784,0.7840499216199013,1.3462412932578693,6
AT1G55530.2,,1,20729125,20731356,-,2231,protein_coding,At1g55530/T5A14_7 [Source:UniProtKB/TrEMBL;Acc:Q9ZVU8],3.3586599662022834,3.0615633034164684,0,3.249609563511568,3.3439992634956064,4.656829463156757,0.30446764331964843,0.7725374171831655,1.3449497930912773,6
AT3G07580.2,,3,2420838,2422825,-,1987,protein_coding,At3g07580 [Source:UniProtKB/TrEMBL;Acc:Q6NME2],2.160824389871925,2.483617156311411,0,3.402581380531236,2.341563519858522,2.960369099035042,0.23144329505806382,NA,1.3449136136132533,6
AT3G05675.1,,3,1657758,1660429,-,2671,protein_coding,BTB/POZ domain-containing protein [Source:UniProtKB/TrEMBL;Acc:A0A178VMR2],2.7625979464845534,3.3485100352690864,0,3.5408770127637252,4.022983513303598,3.6585994201632306,0.2865420854826167,0.7604292142542469,1.3259725962075097,6
AT2G25070.2,PPC4-2,2,10663214,10666022,-,2808,protein_coding,Probable protein phosphatase 2C 21 [Source:UniProtKB/Swiss-Prot;Acc:O81716],3.3586599662022834,0,4.516592614106659,4.670690940798769,4.608452622997373,4.956057636196899,0.1271189001766632,0.5696252620138398,1.3239332277340625,6
AT4G11190.1,DIR13,4,6826587,6827389,+,802,protein_coding,Dirigent protein 13 [Source:UniProtKB/Swiss-Prot;Acc:Q9T017],9.578890936050042,9.01472056682369,9.438458163214477,10.80439512272301,10.700444988909254,10.53490629453966,4.3604245527267276e-8,1.1744216552541188e-5,1.3227900397256973,6
AT4G24380.3,,4,12612420,12613586,+,1166,protein_coding,"INVOLVED IN: 10-formyltetrahydrofolate biosynthetic process, folic acid and derivative biosynthetic process; EXPRESSED IN: 24 plant structures; EXPRESSED DURING: 15 growth stages; CONTAINS InterPro DOMAIN/s: Serine hydrolase (InterPro:IPR005645); BE /.../bidopsis thaliana protein match is: alpha/beta-Hydrolases superfamily protein (TAIR:AT5G65400.1); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). [Source:TAIR;Acc:AT4G24380]",0,1.9091156171552768,2.52569632892835,2.067520312751234,3.481724014703326,2.7685437932646573,0.27145641926638137,NA,1.3206818386736081,6
AT1G52370.3,,1,19506356,19508929,+,2573,protein_coding,AT1G52370 protein [Source:UniProtKB/TrEMBL;Acc:Q56W16],3.512872752684049,2.7030067463217295,2.7463591325539527,4.332703338683257,4.193077404170673,4.127101662109477,0.021268363593114004,0.23693685604465423,1.3127551079898894,6
AT2G20440.1,,2,8810679,8813595,-,2916,protein_coding,Ypt/Rab-GAP domain of gyp1p superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4IVD6],6.667883451735288,5.202623161463152,0,6.6582860496967005,7.373081898760264,6.2220027799694115,0.3680170403344175,0.8164791665105732,1.3116253601606747,6
AT1G64750.2,ATDSS1(I),1,24052581,24053905,-,1324,protein_coding,Deletion of SUV3 suppressor 1(I) [Source:UniProtKB/TrEMBL;Acc:F4I886],0,5.5524323889932505,4.516592614106659,6.895923860902625,0,5.68340768780035,0.45102034170804267,0.8617100328479629,1.3102844134373024,6
AT4G15953.1,ESFL5,4,9042897,9043363,+,466,protein_coding,EMBRYO SURROUNDING FACTOR 1-like protein 5 [Source:UniProtKB/Swiss-Prot;Acc:A8MQA4],0,2.483617156311411,0.9647332386523769,2.6597936638251216,2.6054102972499362,2.285737111160617,0.2662564901129771,NA,1.3100953573161447,6
