ID,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Mock_1,Mock_2,Mock_3,Flg22_SynCom33_1,Flg22_SynCom33_2,Flg22_SynCom33_3,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,cl
AT3G63360.1,,3,23401166,23401679,-,513,protein_coding,Defensin-like protein 11 [Source:UniProtKB/Swiss-Prot;Acc:Q9M1V4],2.989757764903248,2.483617156311411,1.5377459377206828,3.2147714026793155,4.041030209578627,3.0836978622602835,0.11695791337902524,NA,1.2317809942838625,1
AT2G14045.1,,2,5906420,5908429,+,2009,protein_coding,At2g14045 [Source:UniProtKB/TrEMBL;Acc:Q8GW13],2.4928626068883792,2.2247762417604093,4.102569480200594,3.214771402679316,4.529068802391354,4.8128675247549175,0.14187133032769672,0.4796610617367807,1.2255659233229375,1
AT3G46190.1,,3,16965836,16967345,+,1509,protein_coding,TRAF-like family protein [Source:UniProtKB/TrEMBL;Acc:A0A1I9LN71],3.652181693117092,3.885470875569482,0,5.048808145702654,4.1347113418607035,3.4959559337531285,0.3589632305332945,0.7177662573040778,1.2190359725807765,1
AT5G49870.2,JAL48,5,20270192,20272548,-,2356,protein_coding,Jacalin-related lectin 48 [Source:UniProtKB/Swiss-Prot;Acc:Q9LTY2],8.254332483648545,6.508149830078662,7.551006149680331,7.895630311906863,9.259358398529118,8.971588737265364,0.007270251308349025,0.08859424101135017,1.2187042564717372,1
AT1G44020.1,,1,16715972,16718656,-,2684,protein_coding,Cysteine/Histidine-rich C1 domain family protein [Source:UniProtKB/TrEMBL;Acc:F4IEE1],5.761093226608461,5.050974374322627,5.602442937139302,6.00375335260181,6.936446903865199,6.947779965350334,0.0014235494042099787,0.029020640841085146,1.2128886407974098,1
AT5G39340.1,AHP3,5,15748844,15750860,+,2016,protein_coding,histidine-containing phosphotransmitter 3 [Source:TAIR;Acc:AT5G39340],0,2.483617156311411,4.102569480200593,3.367326347305105,3.590240314304666,4.860065165901868,0.32090184982251074,0.6846888718902974,1.2115003786614504,1
AT5G46340.2,RWA1,5,18795926,18800115,-,4189,protein_coding,RWA1 [Source:UniProtKB/TrEMBL;Acc:A0A178UNJ7],5.414826829134901,6.1459483449026,5.10054003574834,6.38959436253534,7.399756396856615,6.379487758276958,0.2764465433001817,0.6462320418092624,1.2006930002398966,1
AT1G21270.1,WAK2,1,7444749,7448483,+,3734,protein_coding,Wall-associated receptor kinase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9LMP1],3.512872752684049,3.972466198631512,2.265079909517326,4.5717641879690385,4.3839920445877665,4.606931964026581,0.021195858242170323,0.17122809482704676,1.1921510292393829,1
AT2G03140.12,,2,941912,950584,+,8672,protein_coding,alpha/beta-Hydrolases superfamily protein [Source:TAIR;Acc:AT2G03140],0,6.182900565392321,3.634643367692081,6.573379392917592,6.249806806027069,4.430558138098957,0.47442196794850255,0.797361743293987,1.1902540097504521,1
AT5G26300.1,,5,9229326,9231180,+,1854,protein_coding,TRAF-like family protein [Source:UniProtKB/TrEMBL;Acc:F4JZS5],8.889682978299158,6.6468591588604,7.615438624489163,8.32632019858493,9.473965279586208,9.4895936577875,0.04202377612507448,0.2556219956292446,1.188739026160944,1
AT5G20250.2,DIN10,5,6833564,6836862,+,3298,protein_coding,Raffinose synthase family protein [Source:UniProtKB/TrEMBL;Acc:F4K470],6.040128015282977,3.972466198631512,7.436779592463025,7.701160904206659,7.2612197920378225,7.7232475160142515,0.31137682422033464,0.6771953305842139,1.1784176463207705,1
AT1G16390.1,OCT3,1,5602786,5604770,+,1984,protein_coding,Organic cation/carnitine transporter 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9SA38],6.184846188845222,5.1287904201680385,6.514307680996491,6.85726844507041,7.130870634870201,7.546982671319689,0.009023851464730734,0.10229429251545712,1.1684143549426518,1
AT5G20250.1,DIN10,5,6833564,6836862,+,3298,protein_coding,Raffinose synthase family protein [Source:UniProtKB/TrEMBL;Acc:F4K470],6.530156816138463,5.8337592996318755,8.814433883514292,8.98689237895207,8.049582428732341,9.155453444552379,0.11953416286707913,0.4397587746260874,1.1664238022882298,1
AT1G21580.8,,1,7557233,7565895,-,8662,protein_coding,Zinc finger C-x8-C-x5-C-x3-H type family protein [Source:TAIR;Acc:AT1G21580],0,7.2092131381747855,5.140013510443914,7.9143291763264365,5.632079491422217,6.892100562689386,0.43307968513146294,0.771200854246422,1.1645861465282406,1
AT4G13310.1,CYP71A20,4,7750305,7753210,+,2905,protein_coding,Cytochrome P450 71A20 [Source:UniProtKB/Swiss-Prot;Acc:Q9T0K2],3.779215365141232,4.788648320166237,4.020345890600543,5.721810123468471,5.497482078598995,4.8128675247549175,0.02817112865850047,0.2032429061195769,1.1607581111876542,1
AT5G56100.1,,5,22716917,22717849,+,932,protein_coding,Glycine-rich protein / oleosin [Source:UniProtKB/TrEMBL;Acc:Q9FKT7],5.563444142440976,4.406612295626786,5.762756638185021,7.1895557765610505,6.185586502636876,5.659374703721011,0.07090458536108286,0.3382776885158325,1.1538663195639343,1
AT1G22630.1,,1,8003223,8004304,+,1081,protein_coding,At1g22630/F12K8_2 [Source:UniProtKB/TrEMBL;Acc:Q9SKA5],1.7287776314278425,0,0.9647332386523769,2.037930391421176,0,2.2445593110416264,0.4553137593862399,NA,1.1480201804765489,1
AT4G23882.1,,4,12417553,12418893,+,1340,protein_coding,Heavy metal transport/detoxification superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4JPD5],1.1091829133441469,0,2.265079909517326,2.627046475243691,1.0734075851791522,2.504278204367739,0.36540686739104744,NA,1.146779408698932,1
AT5G36250.3,,5,14282087,14284629,+,2542,protein_coding,Protein phosphatase 2C family protein [Source:TAIR;Acc:AT5G36250],2.989757764903248,4.205808790095031,0,4.692230796397376,4.3839920445877665,3.37118360863005,0.3794735405547162,0.7347585537092935,1.1439167060853297,1
AT4G15570.3,MAA3,4,8892972,8899039,+,6067,protein_coding,Probable helicase MAGATAMA 3 [Source:UniProtKB/Swiss-Prot;Acc:B6SFA4],2.4928626068883792,6.402453333496753,4.020345890600543,3.6311881343164103,6.249806806027069,7.160668991232791,0.3800100167898837,0.7352932607317105,1.141628558344612,1
AT3G46400.1,,3,17073144,17077500,+,4356,protein_coding,Leucine-rich repeat protein kinase family protein [Source:UniProtKB/TrEMBL;Acc:F4J927],6.923058506329626,5.607833065061878,6.684147985749045,7.015743773027135,7.681685597618152,8.032265629196399,0.0024382842396563882,0.0425071056617659,1.1416082701553492,1
AT1G31310.1,,1,11198353,11200141,-,1788,protein_coding,Hydroxyproline-rich glycoprotein family protein [Source:UniProtKB/TrEMBL;Acc:F4I9C1],1.1091829133441469,1.5044637728747368,1.5377459377206828,2.037930391421176,1.0734075851791522,2.9151605692689775,0.32919217662774297,NA,1.1402052781886491,1
AT1G64820.1,DTX7,1,24088605,24090558,+,1953,protein_coding,Protein DETOXIFICATION 7 [Source:UniProtKB/Swiss-Prot;Acc:Q1PFG9],1.7287776314278425,2.483617156311411,1.5377459377206828,1.0253974063678515,3.590240314304666,3.0836978622602835,0.2595363862673739,NA,1.1345306660327306,1
AT1G21230.1,WAK5,1,7429895,7432477,+,2582,protein_coding,Wall-associated receptor kinase 5 [Source:UniProtKB/Swiss-Prot;Acc:Q9LMN7],3.512872752684049,2.89339559201044,3.106619824651406,4.1349043505382435,4.838445073287562,3.37118360863005,0.07649336748807709,0.3534366972867804,1.1323035111449729,1
AT1G70700.2,JAZ9,1,26654768,26657064,+,2296,protein_coding,TIFY7 [Source:UniProtKB/TrEMBL;Acc:A0A178WMP7],2.4928626068883792,3.0615633034164684,3.257813758397973,4.855941890630502,3.2979520451024302,3.2345898270739544,0.24316490174863678,0.6133770187488837,1.1304381248927755,1
AT2G23620.1,MES1,2,10047308,10049413,-,2105,protein_coding,Methylesterase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q8S8S9],8.709985349276048,7.078044188966138,7.8417758297548374,8.757596174711601,9.412165812344275,9.199699231052483,0.003275991436587163,0.051955871267454934,1.125083300776722,1
AT1G72500.3,,1,27295193,27298649,-,3456,protein_coding,"LOCATED IN: plasma membrane; EXPRESSED IN: 23 plant structures; EXPRESSED DURING: 13 growth stages; CONTAINS InterPro DOMAIN/s: von Willebrand factor, type A (InterPro:IPR002035); BEST Arabidopsis thaliana protein match is: inter-alpha-trypsin inhib /.../eavy chain-related (TAIR:AT1G19110.1); Has 1407 Blast hits to 1406 proteins in 307 species: Archae - 6; Bacteria - 522; Metazoa - 484; Fungi - 59; Plants - 110; Viruses - 0; Other Eukaryotes - 226 (source: NCBI BLink). [Source:TAIR;Acc:AT1G72500]",6.252102112078317,5.2381692849912795,0,6.297631661567498,7.096356259029511,4.950066456617843,0.4074409696548499,0.7537645721031544,1.1219255703613582,1
AT4G26560.1,CBL7,4,13406733,13408087,-,1354,protein_coding,Calcineurin B-like protein 7 [Source:UniProtKB/Swiss-Prot;Acc:Q9SUA6],5.491048342115759,3.972466198631512,4.455324418422807,5.258470701736936,6.02358990373352,6.151875289595288,0.03085742975072243,0.21351593991220602,1.1206475793749462,1
AT2G30615.1,,2,13041085,13042586,-,1501,protein_coding,F-box/LRR protein [Source:UniProtKB/TrEMBL;Acc:Q58G02],1.1091829133441469,0.9400509454986081,3.6346433676920804,4.295676029258063,2.4376517496975074,2.9151605692689775,0.2774522722609222,NA,1.1177131678802117,1
AT4G38560.1,,4,18029196,18031333,+,2137,protein_coding,Phospholipase like protein [Source:UniProtKB/TrEMBL;Acc:Q0WV01],2.160824389871925,1.5044637728747368,0,2.627046475243691,1.6820320743057928,2.2445593110416264,0.35244909026006327,NA,1.116140221600135,1
AT5G43730.4,,5,17560267,17564434,+,4167,protein_coding,Probable disease resistance protein At5g43730 [Source:UniProtKB/Swiss-Prot;Acc:Q9FG91],6.895277218745829,5.58039863963024,3.2578137583979725,7.094374607723392,7.107953038506089,6.631493382472681,0.27378924521851505,0.6434693556534465,1.098254475742065,1
AT5G20690.1,PRK6,5,7002453,7004775,+,2322,protein_coding,Pollen receptor-like kinase 6 [Source:UniProtKB/Swiss-Prot;Acc:Q3E991],0,2.2247762417604093,0.9647332386523773,2.362352070895517,2.4376517496975074,1.5207800931441668,0.34207279102146426,NA,1.0977806581218086,1
AT3G03690.2,UNE7,3,911178,913824,-,2646,protein_coding,"Core-2/I-branching beta-1,6-N-acetylglucosaminyltransferase family protein [Source:UniProtKB/TrEMBL;Acc:Q9SS69]",3.6521816931170914,3.0615633034164684,2.265079909517326,3.2147714026793155,4.458353262249909,4.299729419558316,0.09481361361298848,0.3941486147287451,1.096811643343754,1
AT5G14870.1,CNGC18,5,4808091,4811093,-,3002,protein_coding,Cyclic nucleotide-gated ion channel 18 [Source:UniProtKB/Swiss-Prot;Acc:Q9LEQ3],1.7287776314278425,3.212159022053945,4.020345890600543,3.854171251832479,4.458353262249909,4.4917767261225094,0.10574770575812038,0.41517596409957536,1.0948071887588928,1
AT1G17600.1,,1,6052936,6058114,-,5178,protein_coding,Disease resistance protein (TIR-NBS-LRR class) family [Source:UniProtKB/TrEMBL;Acc:F4I901],2.1608243898719253,0,1.9467712125878611,1.6187273161543794,2.705312230842695,2.7242977287849475,0.37266189848066866,NA,1.0940566035094532,1
AT2G25680.1,MOT1,2,10933005,10934604,-,1599,protein_coding,Molybdate transporter 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SL95],7.103850650174437,7.182092077529218,6.962564513436165,7.998522303255938,8.287436447359985,8.22035125056377,7.326272646307064e-6,5.001835813807491e-4,1.0938711633246507,1
AT2G05310.2,,2,1933166,1934298,-,1132,protein_coding,Expressed protein [Source:UniProtKB/TrEMBL;Acc:Q9SJ31],0,1.504463772874736,2.265079909517326,3.0441562902820305,1.6820320743057928,1.9275902419719253,0.47371582711714355,NA,1.0919576156188644,1
AT1G80380.8,GLYK,1,30217202,30220004,+,2802,protein_coding,"D-glycerate 3-kinase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q944I4]",6.207614985700744,5.339836733502409,7.312725366908511,7.407605661326358,8.00065322600186,7.2430945886199,0.11575170370420793,0.43327833684348915,1.0863762601835598,1
AT5G41540.1,,5,16612659,16616063,-,3404,protein_coding,Disease resistance protein (TIR-NBS-LRR class) family [Source:UniProtKB/TrEMBL;Acc:Q9FFS6],4.903561770334352,4.205808790095031,3.3946549046680525,5.002954515830486,5.599588989817443,5.297336846510918,0.013409406023562305,0.13035972932502685,1.0818087044190896,1
AT3G57930.2,,3,21446856,21448842,-,1986,protein_coding,Rho GTPase-activating gacO-like protein [Source:UniProtKB/TrEMBL;Acc:Q9M2Q5],2.160824389871925,3.972466198631512,3.5196335731144552,4.369807068695123,4.596479490847074,4.299729419558316,0.09353192723129293,0.39090877920267675,1.080568692000876,1
AT2G42640.2,,2,17758532,17764185,-,5653,protein_coding,Mitogen activated protein kinase kinase kinase-like protein [Source:UniProtKB/TrEMBL;Acc:F4IP61],4.286566976059075,0,3.3946549046680525,3.6311881343164103,4.945736257423931,4.229579130884277,0.5066490187178618,0.8164821606122871,1.0785451804865125,1
AT5G41080.1,GDPD2,5,16441655,16444023,+,2368,protein_coding,Glycerophosphodiester phosphodiesterase GDPD2 [Source:UniProtKB/Swiss-Prot;Acc:Q9FLM1],7.275306667474368,6.508149830078662,8.748923663254072,8.653854560919298,8.277201093723425,9.47261102932523,0.1543283372915678,0.4975839845123706,1.0773201174591343,1
AT4G31441.1,,4,15254877,15254999,+,122,protein_coding,unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). [Source:TAIR;Acc:AT4G31441],1.7287776314278425,2.483617156311411,0,1.6187273161543791,3.2979520451024302,2.2445593110416264,0.3537539062523368,NA,1.0683726364183743,1
AT4G27450.1,,4,13727370,13729002,-,1632,protein_coding,AT4g27450/F27G19_50 [Source:UniProtKB/TrEMBL;Acc:Q93V62],3.779215365141232,7.632981660366395,7.186449020333235,8.148206899887258,7.9108187890984745,7.779568434204531,0.146435598903629,0.4858054757160749,1.060064813761388,1
AT5G24190.1,,5,8199757,8201051,+,1294,protein_coding,Gb [Source:UniProtKB/TrEMBL;Acc:Q9FIP0],4.104444098041156,1.909115617155277,2.5256963289283503,2.362352070895517,4.458353262249909,4.606931964026581,0.21239733461077584,0.5775492417325974,1.059845851246815,1
AT5G24270.5,CBL4,5,8238534,8240705,-,2171,protein_coding,Calcineurin B-like protein 4 [Source:UniProtKB/Swiss-Prot;Acc:O81223],6.548109025300206,4.582850997235592,5.2879193502807995,6.791359855921178,6.8143478752208955,6.6040309101450525,0.09726951451027,0.39916897323532685,1.0535176861525024,1
AT1G09195.15,,1,2967940,2971457,-,3517,protein_coding,"FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: mitochondrion; CONTAINS InterPro DOMAIN/s: Metal-dependent phosphohydrolase, HD subdomain (InterPro:IPR006674), Ppx/GppA phosphatase (InterPro:IPR003695); /.../0201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). [Source:TAIR;Acc:AT1G09195]",0,4.968720588965021,5.2879193502807995,5.178223852651324,5.725378694546752,5.811191473009643,0.39503798382924765,0.7459598118436392,1.0529128352372985,1
AT1G70080.1,TPS06,1,26394492,26397603,-,3111,protein_coding,"Dolabella-3,7-dien-18-ol synthase TPS06 [Source:UniProtKB/Swiss-Prot;Acc:Q84UU9]",2.1608243898719253,2.2247762417604093,1.5377459377206832,1.6187273161543794,2.108756609092234,3.8162137980696804,0.30421797163790765,NA,1.0504072800938309,1
AT1G51400.1,,1,19052023,19052582,-,559,protein_coding,At1g51400/F5D21_10 [Source:UniProtKB/TrEMBL;Acc:Q9SYE2],3.6521816931170914,5.090406988628779,4.180358500858131,5.371045831616805,5.425161310666306,5.577022134734178,0.02860655360602542,0.2053313866986007,1.0500552175726574,1
AT1G13080.2,CYP71B2,1,4459166,4460940,+,1774,protein_coding,Cytochrome P450 71B2 [Source:UniProtKB/Swiss-Prot;Acc:O65788],6.436883774460534,7.4404211011903465,8.70682662647026,8.100017231716794,8.815351228439363,9.400614040682918,0.3999389512606858,0.7486879448321557,1.0495818585781764,1
AT2G34320.1,,2,14484959,14485837,+,878,protein_coding,"Polynucleotidyl transferase, ribonuclease H-like superfamily protein [Source:UniProtKB/TrEMBL;Acc:O80781]",2.160824389871925,3.212159022053945,2.52569632892835,2.8506234414849434,3.8331710358903854,3.9959993832693073,0.1727658107404428,NA,1.0467761337798815,1
AT2G38780.13,,2,16210857,16215258,+,4401,protein_coding,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: chloroplast; EXPRESSED IN: 21 plant structures; EXPRESSED DURING: 13 growth stages; Has 58 Blast hits to 58 proteins in 23 species: Archa /.../ Bacteria - 4; Metazoa - 1; Fungi - 0; Plants - 44; Viruses - 0; Other Eukaryotes - 9 (source: NCBI BLink). [Source:TAIR;Acc:AT2G38780],0,6.069077234859714,3.106619824651406,6.00375335260181,5.387594356447352,5.632442808923611,0.4582163673848304,0.7874806538830719,1.0458580893923042,1
AT2G30600.5,,2,13036876,13041684,+,4808,protein_coding,BTB/POZ domain-containing protein [Source:UniProtKB/TrEMBL;Acc:F4INV5],7.627386798611932,6.911901002864533,7.636292129054304,8.577698326227301,8.198029831448803,8.582348658829558,0.0021991190422463824,0.0395694230881307,1.0402208527161132,1
AT3G04300.1,,3,1140129,1141060,+,931,protein_coding,At3g04300 [Source:UniProtKB/TrEMBL;Acc:Q9M8Y6],1.1091829133441469,2.483617156311411,3.257813758397973,4.047259193246851,3.2979520451024302,2.7242977287849475,0.22186749400047207,NA,1.0367693107888205,1
AT2G20100.2,,2,8677960,8682175,+,4215,protein_coding,basic helix-loop-helix (bHLH) DNA-binding superfamily protein [Source:TAIR;Acc:AT2G20100],1.7287776314278425,3.7928911420385325,0,4.855941890630502,2.108756609092234,0,0.5552570354917976,NA,1.0352928947234759,1
AT3G18980.2,ETP1,3,6546237,6548005,+,1768,protein_coding,F-box protein ETP1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LJ68],5.249122909450359,5.523913285647467,4.7890861567805665,6.00375335260181,6.207312458209198,6.442864492114037,0.009874629836253708,0.10786235567904115,1.0313084824712644,1
AT3G45700.1,NPF2.4,3,16778713,16781268,+,2555,protein_coding,Protein NRT1/ PTR FAMILY 2.4 [Source:UniProtKB/Swiss-Prot;Acc:Q9M173],7.76422687038187,8.287269300443253,8.491018831311914,9.143021939856956,9.386209103908085,9.183555596510606,2.849577039451584e-5,0.0015259428281780374,1.0297458701391948,1
AT4G11970.7,,4,7181374,7183265,+,1891,protein_coding,YTH family protein [Source:UniProtKB/TrEMBL;Acc:F4JPV2],3.3586599662022834,0,4.575364531374196,4.295676029258063,2.705312230842695,5.3967128740242565,0.48868969921895095,0.8057011036126243,1.0264933668003726,1
AT1G80650.3,RTL1,1,30314522,30316002,+,1480,protein_coding,Ribonuclease 3-like protein 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9M8N2],3.8959629525209563,4.582850997235592,5.2879193502808,5.3344882057232255,5.309391951807764,6.243716030316587,0.040915482053072556,0.25128855118818744,1.0229001264107207,1
AT3G45860.1,CRK4,3,16863088,16866261,-,3173,protein_coding,Cysteine-rich receptor-like protein kinase 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9LZU4],2.4928626068883792,1.5044637728747368,3.840346053470231,2.627046475243691,4.458353262249909,3.9089053425103435,0.3019034614561122,NA,1.0164351079649288,1
AT3G59940.1,SKIP20,3,22142856,22144439,+,1583,protein_coding,F-box/kelch-repeat protein SKIP20 [Source:UniProtKB/Swiss-Prot;Acc:Q9M1Y1],6.838056314768648,6.976467370515103,9.086057882167031,9.365427309823309,8.891135841457276,8.803700419125281,0.10424842015874815,0.41193953796891636,1.0146074800463445,1
AT4G26380.1,,4,13338078,13341560,+,3482,protein_coding,Cysteine/Histidine-rich C1 domain family protein [Source:UniProtKB/TrEMBL;Acc:O65596],1.7287776314278425,2.70300674632173,3.2578137583979734,3.7469834489625717,3.451485710815507,3.610790983613843,0.14871972071611975,NA,1.011323583394905,1
AT3G18960.1,,3,6542456,6543676,+,1220,protein_coding,B3 domain-containing protein At3g18960 [Source:UniProtKB/Swiss-Prot;Acc:Q84R27],0,2.70300674632173,3.106619824651407,2.850623441484944,2.930999933311362,3.908905342510344,0.28404241045467704,NA,1.008105651181743,1
AT1G54470.1,RPP27,1,20344698,20348097,+,3399,protein_coding,,3.512872752684049,2.2247762417604093,2.9377056350499657,3.214771402679316,4.458353262249909,3.7171555305973403,0.27841076942318715,NA,1.006865112705913,1
AT5G58540.2,,5,23663363,23665317,+,1954,protein_coding,Protein kinase superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9FGG7],6.747730582551388,6.305252988485069,6.119409879444364,7.926661786073219,7.43701202654421,6.532996699683539,0.0690723111617955,0.3332379520192726,1.0009983655634387,1
