ID,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Mock_1,Mock_2,Mock_3,Flg22_SynCom35_1,Flg22_SynCom35_2,Flg22_SynCom35_3,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,cl
AT3G54960.2,PDIL1-3,3,20363708,20366840,-,3132,protein_coding,PDIL1-3 [Source:UniProtKB/TrEMBL;Acc:A0A178VF09],4.661175041237854,3.5877432418836714,2.7463591325539527,2.8761591465917937,3.001537547361257,2.77246179240857,0.31345933771627255,NA,-1.0910176218920098,7
AT5G34930.2,,5,13233357,13235759,+,2402,protein_coding,arogenate dehydrogenase [Source:TAIR;Acc:AT5G34930],5.249122909450359,4.925765513389674,5.05995607501373,0,5.046097969724555,3.922692398067013,0.187121502287997,0.5857864804222033,-1.0928580158428074,7
AT5G07380.6,,5,2333172,2335736,+,2564,protein_coding,Putative uncharacterized protein [Source:UniProtKB/TrEMBL;Acc:Q1PDZ3],3.895962952520956,0,1.9467712125878611,2.651899147203497,0,1.807248062196717,0.598534009019732,NA,-1.0987204767308214,7
AT2G40250.1,,2,16813297,16815331,+,2034,protein_coding,GDSL esterase/lipase At2g40250 [Source:UniProtKB/Swiss-Prot;Acc:Q9SIZ6],3.3586599662022834,3.0615633034164684,3.933151394118153,3.2412155752869647,1.0008787991312493,2.5848378301139086,0.19420526940421207,NA,-1.102001203422699,7
AT2G07815.1,,2,3443688,3446183,-,2495,protein_coding,BEST Arabidopsis thaliana protein match is: cytochrome C biogenesis 452 (TAIR:ATMG00180.1); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryo /.../2996 (source: NCBI BLink). [Source:TAIR;Acc:AT2G07815],1.7287776314278425,2.89339559201044,0.9647332386523769,1.0405334846972523,0,2.115362137241897,0.39967116874777103,NA,-1.1026316693029135,7
AT4G23190.3,CRK11,4,12141013,12143858,-,2845,protein_coding,Cysteine-rich receptor-like protein kinase 11 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZP16],8.414587572077721,7.965435184285225,7.629374398880129,7.010058831165855,6.834631673907763,6.967558186087537,6.486454556731614e-6,5.381073231925834e-4,-1.1033502829250357,7
AT1G79520.2,,1,29912251,29914615,-,2364,protein_coding,Cation efflux family protein [Source:UniProtKB/TrEMBL;Acc:F4IF62],7.771885963625465,7.28764517863491,7.579998627326893,6.326862885982288,6.58670127228284,6.453808589169629,1.3387892237102497e-5,9.8497220623918e-4,-1.1064894926053672,7
AT1G16260.2,WAKL8,1,5559579,5562113,-,2534,protein_coding,Wall-associated receptor kinase-like 8 [Source:UniProtKB/Swiss-Prot;Acc:Q9SA25],3.652181693117092,4.342733631600343,4.3913384478630615,3.070203323237951,3.1714869411106053,3.222258845273564,0.021892394628132902,NA,-1.1086851098927795,7
AT1G48000.1,MYB112,1,17704132,17706460,-,2328,protein_coding,MYB transcription factor [Source:UniProtKB/TrEMBL;Acc:Q94CJ3],6.357664683528938,6.633573187776915,5.4220618989409815,4.397992861078275,5.932465613772122,4.55444561218581,0.061849597770316324,0.35447948337815255,-1.1090460842624703,7
AT3G50930.1,HSR4,3,18929526,18932181,+,2655,protein_coding,Protein HYPER-SENSITIVITY-RELATED 4 [Source:UniProtKB/Swiss-Prot;Acc:Q8VZG2],8.991595200337596,8.726402630673924,8.736101068973822,7.9376048877115135,7.5791766976010875,7.589814352299859,7.017784653812733e-6,5.762247890833676e-4,-1.1155099449525705,7
AT5G03330.4,,5,807227,809817,+,2590,protein_coding,At5g03330 [Source:UniProtKB/TrEMBL;Acc:Q9LZF7],5.8213849327274545,4.205808790095032,3.8403460534702316,4.075089511297729,3.702061698654356,3.662827218266636,0.06433590680460245,0.3610989561341662,-1.1165763062825849,7
AT4G33040.1,GRXC6,4,15940228,15941493,-,1265,protein_coding,Glutaredoxin-C6 [Source:UniProtKB/Swiss-Prot;Acc:Q8L9S3],5.375150752732915,5.634755515488473,4.837911747255415,4.075089511297729,4.525242669761749,4.073108263928958,0.012052659031833899,0.142015207489905,-1.1229594452174567,7
AT1G79520.4,,1,29911381,29914967,-,3586,protein_coding,Cation efflux family protein [Source:UniProtKB/TrEMBL;Acc:F4IF62],6.651369685661842,6.088682403218766,5.484728497075132,4.397992861078275,5.729644385504436,4.653298577488479,0.010968260906463566,0.13353968668405894,-1.124815482572754,7
AT5G24670.2,,5,8447954,8451569,+,3615,protein_coding,Cytidine/deoxycytidylate deaminase family protein [Source:UniProtKB/TrEMBL;Acc:F4KH85],3.185968080546225,4.835816961760421,2.9377056350499657,3.532302186651767,3.3235095481043513,0,0.42960997840954257,NA,-1.1248541706057142,7
AT5G39110.1,,5,15657697,15658632,-,935,protein_coding,Germin-like protein subfamily 1 member 14 [Source:UniProtKB/Swiss-Prot;Acc:Q9FID0],3.652181693117092,5.465125944637685,3.257813758397973,3.070203323237951,4.00164730949532,2.938469364023029,0.19200834128164412,0.5918432638762069,-1.1314141910641566,7
AT4G04320.1,,4,2113341,2116693,+,3352,protein_coding,Malonyl-CoA decarboxylase family protein [Source:UniProtKB/TrEMBL;Acc:Q7Y1Z8],4.448254655523664,6.236612679545459,7.295348601117088,5.570082738167472,5.5563085529039435,4.55444561218581,0.0749509407436758,0.3900011622596447,-1.133551567664673,7
AT4G31405.1,,4,15239901,15241567,-,1666,protein_coding,,2.1608243898719253,3.587743241883672,3.106619824651407,1.638757966915708,1.5861341139788006,2.77246179240857,0.19707063966842603,NA,-1.1346020713330442,7
AT5G17000.1,,5,5584708,5587237,-,2529,protein_coding,AT5g16970/F2K13_120 [Source:UniProtKB/TrEMBL;Acc:Q93Z72],10.076204214849744,8.967849373244997,9.371631416229539,8.547345011606355,8.332668487986751,8.348579007147418,7.263179227908258e-4,0.02080209117440677,-1.1348768763697503,7
AT3G08730.2,ATPK1,3,2651423,2654212,-,2789,protein_coding,Non-specific serine/threonine protein kinase [Source:UniProtKB/TrEMBL;Acc:A0A178VLF0],4.286566976059075,2.483617156311411,3.5196335731144552,0,3.5865732237663193,2.369113160859128,0.31607646291085784,NA,-1.1354336522812039,7
AT5G01660.2,,5,244250,249207,-,4957,protein_coding,"CONTAINS InterPro DOMAIN/s: Galactose oxidase/kelch, beta-propeller (InterPro:IPR011043), Kelch repeat type 1 (InterPro:IPR006652), Development/cell death domain (InterPro:IPR013989), Kelch related (InterPro:IPR013089), Kelch-type beta propeller (In /.../:IPR015915); BEST Arabidopsis thaliana protein match is: DCD (Development and Cell Death) domain protein (TAIR:AT3G11000.1); Has 16133 Blast hits to 7053 proteins in 482 species: Archae - 40; Bacteria - 1227; Metazoa - 10756; Fungi - 311; Plants - 1896; Viruses - 673; Other Eukaryotes - 1230 (source: NCBI BLink). [Source:TAIR;Acc:AT5G01660]",4.522774701274072,5.5524323889932505,0.9647332386523769,4.984254676976161,0,0.8744011171022847,0.45344699639453656,NA,-1.136862554501716,7
AT2G29485.1,,2,12630346,12631194,+,848,protein_coding,,4.958290224869543,0,5.0181973337008525,2.8761591465917937,3.1714869411106057,3.8411630860922372,0.3919293724411141,NA,-1.145361570426353,7
AT3G19900.2,,3,6922470,6925175,-,2705,protein_coding,AT3G19900 protein [Source:UniProtKB/TrEMBL;Acc:Q8LDI1],7.286043920852653,6.218929905406129,6.233289947143181,5.287308774772887,5.729644385504436,5.549317408074933,0.0010456422865081293,0.026991482970828946,-1.1472519251287197,7
AT4G18170.1,WRKY28,4,10061214,10062893,+,1679,protein_coding,WRKY transcription factor [Source:UniProtKB/TrEMBL;Acc:A0A178V3M3],5.79155401328417,5.272860617154841,5.178435655761623,3.532302186651767,4.586646395738832,4.604718600635659,0.02964668280362979,0.24085845288347604,-1.1494920648100495,7
AT5G12030.1,HSP17.7,5,3883957,3884838,-,881,protein_coding,17.7 kDa class II heat shock protein [Source:UniProtKB/Swiss-Prot;Acc:O81822],2.4928626068883792,3.972466198631512,2.746359132553953,1.638757966915708,2.5864268686867375,2.369113160859128,0.3210181351278591,NA,-1.1516637974434198,7
AT5G64060.1,anac103,5,25633455,25635789,-,2334,protein_coding,NAC domain containing protein 103 [Source:UniProtKB/TrEMBL;Acc:Q9FMJ1],3.8959629525209563,5.090406988628779,4.254166913077102,3.9816548753828993,3.3235095481043513,2.77246179240857,0.06341618541037217,NA,-1.1572615911925963,7
AT1G15772.4,,1,5428520,5429568,-,1048,protein_coding,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: cellular_component unknown; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT1G15780.1); Has 30201 Blast hits to 17322 /.../ins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). [Source:TAIR;Acc:AT1G15772],2.7625979464845534,1.909115617155277,0,1.0405334846972523,1.0008787991312493,1.4149439973334308,0.44494522199055353,NA,-1.1587628009963036,7
AT5G48670.1,AGL80,5,19738646,19739841,-,1195,protein_coding,Agamous-like MADS-box protein AGL80 [Source:UniProtKB/Swiss-Prot;Acc:Q9FJK3],4.846675056471126,5.1287904201680385,5.484728497075132,2.8761591465917937,4.702129241618322,4.073108263928958,0.006221255488512601,0.0941551698686241,-1.158971620094231,7
AT2G40470.1,LBD15,2,16902038,16904032,-,1994,protein_coding,LOB domain-containing protein 15 [Source:UniProtKB/Swiss-Prot;Acc:Q8L5T5],4.369674741505486,4.835816961760421,3.106619824651407,2.8761591465917937,3.1714869411106057,3.4592956138042448,0.11302290072505443,NA,-1.1642793978407915,7
AT5G35735.1,,5,13900695,13903218,-,2523,protein_coding,Cytochrome b561 and DOMON domain-containing protein At5g35735 [Source:UniProtKB/Swiss-Prot;Acc:Q9FKH6],9.92640994750396,9.278570937116475,9.22561533139986,8.463430594557758,8.273214408344694,8.299822015920174,6.200765208490581e-5,0.0033523148176599193,-1.1675299494340332,7
AT1G16825.2,RTNLB23,1,5758877,5760509,+,1632,protein_coding,Reticulon-like protein B23 [Source:UniProtKB/Swiss-Prot;Acc:P0C941],2.4928626068883792,2.2247762417604093,0,1.0405334846972523,0,1.807248062196717,0.4600684363633094,NA,-1.1711478495346554,7
AT2G05380.3,GRP3S,2,1966610,1968142,+,1532,protein_coding,glycine-rich protein 3 short isoform [Source:TAIR;Acc:AT2G05380],4.846675056471126,4.054512659874297,4.254166913077102,1.638757966915708,3.4610290372887245,3.9226923980670128,0.03826072379416991,NA,-1.186676533081032,7
AT2G23760.3,BLH4,2,10107707,10113005,-,5298,protein_coding,BEL1-like homeodomain 4 [Source:TAIR;Acc:AT2G23760],6.823389306801126,7.612812111484907,6.859920062432417,5.663300301113402,6.58670127228284,5.386435023628615,0.007956934172226225,0.10995285601115366,-1.18914655835889,7
AT3G15670.1,LEA29,3,5309886,5310988,-,1102,protein_coding,Late embryogenesis abundant protein 29 [Source:UniProtKB/Swiss-Prot;Acc:Q9LW12],5.334352598875735,4.054512659874297,0,1.638757966915708,4.461108861810825,0.8744011171022847,0.44487440407356676,0.8020674770085334,-1.197106131045338,7
AT4G21680.1,NPF7.2,4,11517353,11519805,-,2452,protein_coding,Protein NRT1/ PTR FAMILY 7.2 [Source:UniProtKB/Swiss-Prot;Acc:Q8GXN2],6.436883774460534,5.762310736343834,6.514307680996491,4.66167707077354,4.393990864884719,5.807207987708193,0.09298537929745677,0.4356673500314142,-1.2016439329257358,7
AT3G08860.1,PYD4,3,2696199,2699420,-,3221,protein_coding,"Alanine--glyoxylate aminotransferase 2 homolog 3, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9SR86]",6.13820136468244,5.987878533630246,6.421249092232257,4.60013528929526,5.323641257654937,5.02960231737886,0.06378021858161925,0.3594341763027866,-1.2041317049293012,7
AT5G33290.1,XGD1,5,12558154,12562020,+,3866,protein_coding,Glycosyltransferase (Fragment) [Source:UniProtKB/TrEMBL;Acc:W8PUC9],10.237016547413294,9.610667935334048,9.61692178222649,8.484871200660564,9.067842977625487,8.276750715682113,6.21889394833725e-5,0.003354577367916985,-1.2048767598650025,7
AT3G02940.2,MYB107,3,661849,664011,+,2162,protein_coding,At3g02940 [Source:UniProtKB/TrEMBL;Acc:Q9LDI5],0,2.483617156311411,4.837911747255415,0,2.0013179980374125,3.5646476561244937,0.3960835705448299,NA,-1.204953942525411,7
AT4G19810.2,ChiC,4,10763934,10765795,-,1861,protein_coding,Class V chitinase [Source:UniProtKB/Swiss-Prot;Acc:O81862],11.146482673371665,10.619886456606842,10.512653367200107,9.844741387758333,9.448837773736276,9.393598574782523,1.1531835607968284e-5,8.669778158015656e-4,-1.2115431830661822,7
AT2G38920.6,RF178,2,16248146,16251002,-,2856,protein_coding,Probable E3 ubiquitin-protein ligase BAH1-like [Source:UniProtKB/Swiss-Prot;Acc:Q8GW10],2.7625979464845534,0,3.257813758397973,1.0405334846972523,0,2.584837830113909,0.5445674311482063,NA,-1.2207152503417966,7
AT5G36150.1,PEN3,5,14220634,14226211,-,5577,protein_coding,Tirucalladienol synthase [Source:UniProtKB/Swiss-Prot;Acc:Q9LVY2],9.556893651451364,7.916907411724581,8.6634642059588,8.145758129731274,6.645595693009561,7.771340548210129,0.038888740871559975,0.2787753502943026,-1.2219996713600643,7
AT3G21520.1,DMP1,3,7581959,7582793,+,834,protein_coding,Protein DMP1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LVF4],6.651369685661842,6.254081341748621,6.321771491492326,4.6001352892952605,5.645578132751489,5.202794514555545,1.0875851086926337e-4,0.005120376231884028,-1.2245216502377505,7
AT4G14020.1,,4,8095050,8095749,-,699,protein_coding,At4g14020 [Source:UniProtKB/TrEMBL;Acc:O23263],5.204542385499412,5.879498639990865,5.711273003041102,4.661677070773539,4.171584506214837,4.448317747317948,0.01022568837849766,0.1282636136652225,-1.228249816370234,7
AT4G10960.1,UGE5,4,6715874,6718550,-,2676,protein_coding,UDP-glucose 4-epimerase 5 [Source:UniProtKB/Swiss-Prot;Acc:Q9SN58],8.598113087847429,8.082506852236326,8.011001911179536,6.618281390355004,7.540906433529717,6.739069840316333,6.483817448708421e-6,5.381073231925834e-4,-1.2336981321220946,7
AT3G03660.3,WOX11,3,889166,892229,-,3063,protein_coding,WUSCHEL related homeobox 11 [Source:UniProtKB/TrEMBL;Acc:A0A1I9LND8],3.895962952520956,3.587743241883671,3.106619824651406,0,2.586426868686737,3.222258845273564,0.11873610881606952,0.48528215292634785,-1.2380749817299201,7
AT4G31950.1,CYP82C3,4,15455083,15457121,+,2038,protein_coding,CYP82C3 [Source:UniProtKB/TrEMBL;Acc:A0A178UT04],2.1608243898719253,0.9400509454986085,2.5256963289283503,1.0405334846972523,1.5861341139788006,0.8744011171022851,0.26774038366243896,NA,-1.2394417962570237,7
AT2G16700.3,ADF5,2,7244500,7246069,+,1569,protein_coding,ATADF5 [Source:UniProtKB/TrEMBL;Acc:A0A178VPY9],5.632379985744672,4.835816961760421,5.389677356129729,3.8817474188631054,4.24959215303883,4.209311846816011,0.005731113002242846,0.08979727537230983,-1.2396869066686826,7
AT1G04770.1,,1,1336274,1337849,-,1575,protein_coding,Protein SULFUR DEFICIENCY-INDUCED 2 [Source:UniProtKB/Swiss-Prot;Acc:Q8L730],10.151529238355748,8.707506081705422,9.207150082113165,8.514362607957148,8.273214408344694,7.872269410795306,0.001606277773964436,0.03688411442647215,-1.241720719666126,7
AT1G32380.2,PRS2,1,11681734,11684520,+,2786,protein_coding,"Ribose-phosphate pyrophosphokinase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q42583]",5.850611506839511,5.494819029805245,4.7890861567805665,4.075089511297729,4.00164730949532,4.55444561218581,0.013410842721483733,0.1515444124910548,-1.2442330524540357,7
AT5G49690.1,UGT91C1,5,20189655,20191604,-,1949,protein_coding,UDP-glycosyltransferase 91C1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LTA3],5.414826829134901,5.494819029805245,4.885138867599047,3.9816548753828993,3.9085305878880328,4.333758549377869,0.008252240830623831,0.11268915288225728,-1.244707900962038,7
AT5G41560.2,,5,16621208,16622719,-,1511,protein_coding,At5g41560 [Source:UniProtKB/TrEMBL;Acc:Q9FFS4],0,4.054512659874297,2.265079909517326,0,2.3233339166636755,2.3691131608591274,0.34775385579214163,NA,-1.2464160744203405,7
AT5G14650.1,,5,4724407,4726675,+,2268,protein_coding,Pectin lyase-like superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9LYJ5],9.749576375032378,8.949202367852486,9.08352928078628,7.918823287405899,8.544784175768694,7.532531802641356,7.587547649921004e-5,0.003867398757665244,-1.2484737855414993,7
AT2G29470.1,GSTU3,2,12628422,12629640,-,1218,protein_coding,Glutathione S-transferase U3 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZW28],2.160824389871925,1.909115617155277,1.9467712125878611,1.638757966915708,0,1.4149439973334308,0.28842689530175636,NA,-1.2509022628271291,7
AT1G66830.1,,1,24929898,24932937,-,3039,protein_coding,Probable inactive leucine-rich repeat receptor-like protein kinase At1g66830 [Source:UniProtKB/Swiss-Prot;Acc:Q9C9N5],4.286566976059075,4.582850997235592,4.631835645891565,4.075089511297729,2.8088611072752387,2.77246179240857,0.09790046122829617,0.44521717395056354,-1.250923187638887,7
AT3G17410.2,,3,5955862,5959162,+,3300,protein_coding,Protein kinase superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9LUT0],2.7625979464845534,3.212159022053945,3.257813758397973,2.651899147203497,0,2.3691131608591274,0.3170970278612217,NA,-1.2596469838602262,7
AT1G20400.1,,1,7072192,7076619,-,4427,protein_coding,Protein of unknown function (DUF1204) [Source:TAIR;Acc:AT1G20400],2.160824389871925,1.5044637728747368,2.265079909517326,1.0405334846972523,1.0008787991312493,1.4149439973334308,0.29386406111703195,NA,-1.2625057662693657,7
ATMG01190.1,ATP1,Mt,302166,303689,-,1523,protein_coding,ATP synthase subunit alpha [Source:UniProtKB/TrEMBL;Acc:G1C2Z0],5.879257737072721,6.522636497270626,5.812466170288957,4.884533458600039,4.809049269911261,4.9147387399047435,2.3978952627530404e-5,0.001606923794744085,-1.2716155538266345,7
AT1G17470.1,DRG1,1,6002888,6006410,+,3522,protein_coding,Developmentally-regulated G-protein 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LQK0],5.375150752732916,6.029049068629441,5.684825420083235,0,5.171633286292803,4.9147387399047435,0.3385623533200687,0.7317457506390012,-1.2721096474761735,7
AT3G25620.2,ABCG21,3,9316074,9319660,-,3586,protein_coding,ABC transporter G family member 21 [Source:UniProtKB/Swiss-Prot;Acc:Q7XA72],2.7625979464845534,3.693960568591336,2.265079909517326,2.651899147203497,2.0013179980374125,0.8744011171022847,0.17086387915241966,NA,-1.2843673279628585,7
AT3G09922.1,IPS1,3,3050989,3051530,+,541,protein_coding,induced by phosphate starvation1 [Source:TAIR;Acc:AT3G09922],3.185968080546225,2.70300674632173,2.7463591325539527,2.651899147203497,1.5861341139788003,0.8744011171022847,0.1680696358985021,NA,-1.2859852762185653,7
AT1G31550.2,,1,11295509,11297379,-,1870,protein_coding,GDSL esterase/lipase At1g31550 [Source:UniProtKB/Swiss-Prot;Acc:Q9C857],2.989757764903248,2.483617156311411,1.9467712125878613,2.386246063871011,0,1.4149439973334312,0.42135175296832333,NA,-1.293263143716794,7
AT5G49350.1,,5,20009520,20011099,-,1579,protein_coding,At5g49350 [Source:UniProtKB/TrEMBL;Acc:Q84Q60],6.895277218745829,6.049201972030238,6.421249092232257,5.207018116389677,5.461148772415673,4.954051530608173,0.006718923584302528,0.09905536916134064,-1.2975381854607144,7
AT5G41670.2,PGD3,5,16664674,16667171,-,2497,protein_coding,"6-phosphogluconate dehydrogenase, decarboxylating [Source:UniProtKB/TrEMBL;Acc:A0A178UQL8]",11.983764255776101,11.2039816596812,10.992686007376752,10.078473599201047,10.042045116693528,10.342480807877312,3.6391106396600515e-4,0.012524996247344997,-1.2990325393725752,7
AT1G74010.1,,1,27832095,27834207,-,2112,protein_coding,At1g74010 [Source:UniProtKB/TrEMBL;Acc:Q9C9C2],8.404768744488132,7.820536509458005,7.710275199219191,6.7934637360069186,6.783100813135995,6.559547722100084,7.627428506400483e-8,1.3394209854524292e-5,-1.3030595041554873,7
AT4G04620.3,ATG8B,4,2328442,2330590,-,2148,protein_coding,Autophagy-related protein 8b [Source:UniProtKB/Swiss-Prot;Acc:Q9XEB5],3.779215365141232,5.712633617560529,3.840346053470231,2.651899147203497,3.5865732237663193,3.9998597448093136,0.07862404880032006,0.39998107028050944,-1.3039323410390784,7
AT4G28370.3,FLY1,4,14034536,14039122,+,4586,protein_coding,Transmembrane E3 ubiquitin-protein ligase FLY1 [Source:UniProtKB/Swiss-Prot;Acc:Q5PP23],6.040128015282977,7.058292922978085,0,5.778902306790421,4.75657952717123,0,0.4144398457100892,0.781394499066875,-1.3041785215169004,7
AT4G22470.1,,4,11840134,11841450,-,1316,protein_coding,Protease inhibitor/seed storage/lipid transfer protein (LTP) family protein [Source:UniProtKB/TrEMBL;Acc:F4JLV4],6.634664704403041,6.565243629727825,6.883369359915605,5.570082738167472,5.249638365620913,5.414891399825964,1.9453595499584787e-8,4.58837843655893e-6,-1.3062025347142396,7
AT4G00970.2,CRK41,4,418391,421739,+,3348,protein_coding,Cysteine-rich receptor-like protein kinase 41 [Source:UniProtKB/Swiss-Prot;Acc:O23081],3.1859680805462256,1.5044637728747368,1.5377459377206828,1.0405334846972523,1.0008787991312493,1.807248062196717,0.2774231791305527,NA,-1.3121528987083677,7
AT5G12150.2,ROPGAP6,5,3924126,3930305,-,6179,protein_coding,Rho GTPase-activating protein 6 [Source:UniProtKB/Swiss-Prot;Acc:Q9FMP8],4.369674741505485,6.029049068629441,6.558678701750855,4.777404134844271,5.5252808450540325,0,0.20807929377852627,0.6101436745885671,-1.3160090154187196,7
AT1G55920.1,SAT1,1,20912116,20913565,+,1449,protein_coding,"Serine acetyltransferase 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q42588]",11.510383701748019,10.913736879687754,11.17654034877025,9.823019834823391,9.590469418348272,10.222846620696112,3.3179875262587427e-11,1.773869864594063e-8,-1.3179619383818457,7
AT1G76480.1,,1,28692193,28693403,-,1210,protein_coding,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT1G20890.1); Has 31 Blast hits to 31 proteins in 10 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 31; Viruses - 0; Other Eukaryotes - 0 (source /.../ BLink). [Source:TAIR;Acc:AT1G76480],2.160824389871925,1.909115617155277,0.9647332386523769,0,1.5861341139788003,0.8744011171022847,0.37904141233662103,NA,-1.3190061548493521,7
AT2G38940.1,PHT1-4,2,16257157,16260253,+,3096,protein_coding,PHT1 [Source:UniProtKB/TrEMBL;Acc:A0A178VRB1],10.465549207526879,9.519714082911918,10.0293117483186,8.953237459148804,8.670637733058017,8.538363093869219,3.4090518599015537e-7,4.731669595022025e-5,-1.32648745409874,7
AT5G47455.8,,5,19250659,19252405,+,1746,protein_coding,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT4G17310.2); Has 132 Blast hits to 132 proteins in 13 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 132; Viruses - 0; Other Eukaryotes - 0 (sou /.../CBI BLink). [Source:TAIR;Acc:AT5G47455],1.109182913344147,2.89339559201044,1.5377459377206832,1.638757966915708,0,1.4149439973334312,0.3941387471516133,NA,-1.3397629330440568,7
AT4G21940.1,CPK15,4,11640735,11643648,+,2913,protein_coding,Calcium-dependent protein kinase 15 [Source:UniProtKB/TrEMBL;Acc:F4JKC7],3.6521816931170914,3.7928911420385325,4.324382351515297,2.651899147203497,0,3.662827218266636,0.2429789443941691,NA,-1.344519092314077,7
AT3G20300.1,,3,7079492,7082178,-,2686,protein_coding,AT3g20300/MQC12_5 [Source:UniProtKB/TrEMBL;Acc:Q8VXV8],5.491048342115759,5.2381692849912795,4.686179335206145,3.6584251207257217,4.323597355807429,3.5646476561244937,0.0035175821879977636,0.06484750366195417,-1.347013337910377,7
AT2G18950.2,HPT1,2,8207320,8210486,+,3166,protein_coding,"Homogentisate phytyltransferase 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8VWJ1]",5.11102280620708,0,5.356549143964554,3.9816548753828997,3.9085305878880328,0,0.43526110952926034,0.7969372379564497,-1.3550716202802247,7
AT3G24170.1,ATGR1,3,8729354,8734624,-,5270,protein_coding,"Glutathione reductase, cytosolic [Source:UniProtKB/Swiss-Prot;Acc:P48641]",8.30271999564392,8.29150519090361,7.506394829983162,6.847429742069029,6.287136769225423,6.967558186087537,1.1310064564016402e-4,0.005242727038171611,-1.355104503759991,7
AT5G04950.1,NAS1,5,1457641,1459039,-,1398,protein_coding,Nicotianamine synthase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9FF79],12.819366526267277,11.385340931722734,12.116878170579064,11.24042697203086,10.263850478686306,10.911242459502986,0.0010035988201529812,0.02632996773744866,-1.3639448710793016,7
AT5G13330.1,ERF113,5,4271730,4274674,+,2944,protein_coding,Rap2.6L [Source:UniProtKB/TrEMBL;Acc:A0A178UKL8],8.92101958526599,8.713832472219114,8.646433049706381,7.0335280919174945,7.485563030489143,7.608414020353234,5.212281964085312e-8,9.873785786768853e-6,-1.3712568622584902,7
AT4G25010.1,SWEET14,4,12854385,12856541,-,2156,protein_coding,Bidirectional sugar transporter SWEET [Source:UniProtKB/TrEMBL;Acc:A0A178V6E7],4.448254655523664,4.205808790095031,3.6346433676920804,3.2412155752869647,2.3233339166636755,2.938469364023029,0.09086613450588818,0.4298186126509355,-1.3757619862088875,7
AT5G64630.1,FAS2,5,25833165,25836400,+,3235,protein_coding,Chromatin assembly factor 1 subunit FAS2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SXY1],4.104444098041156,3.0615633034164675,4.324382351515297,0,3.001537547361257,3.3456399468545084,0.24753876940122688,NA,-1.380895445569397,7
AT1G52120.1,JAL12,1,19396081,19398244,-,2163,protein_coding,Jacalin-related lectin 12 [Source:UniProtKB/Swiss-Prot;Acc:Q0WMR0],5.414826829134901,7.5854731061327145,5.762756638185021,5.32583832499612,5.171633286292803,5.202794514555545,0.04913806804748197,0.31765067713191614,-1.3813089198693926,7
AT1G02220.1,NAC003,1,428650,430720,-,2070,protein_coding,NAC domain-containing protein 3 [Source:UniProtKB/Swiss-Prot;Acc:Q5PP28],10.799268400065346,10.836844105682896,10.282888043473754,8.97764158451178,9.884398252476945,8.703177594367707,6.853328315071483e-5,0.0036157318553506524,-1.3817836377945567,7
AT3G56990.2,EDA7,3,21088027,21092169,-,4142,protein_coding,AT3g56990/F24I3_70 [Source:UniProtKB/TrEMBL;Acc:Q9M1J9],6.716320019090967,7.116753558263661,6.058911290067167,5.722258881407714,0,6.062348558320625,0.14941632810793112,0.5341479815159627,-1.3852686523414297,7
AT1G21440.1,,1,7502082,7504274,-,2192,protein_coding,At1g21440 [Source:UniProtKB/TrEMBL;Acc:Q501F7],0,3.972466198631512,4.631835645891565,0,3.1714869411106053,2.9384693640230295,0.39736921468773534,NA,-1.3895126994053812,7
AT5G28380.2,,5,10338539,10340027,-,1488,protein_coding,Tetratricopeptide repeat (TPR)-like superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q3E8X7],1.1091829133441469,0,2.265079909517326,1.0405334846972523,0,0.8744011171022847,0.5022273065102385,NA,-1.3913815621755108,7
