ID,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Mock_1,Mock_2,Mock_3,Mock_Flg22_1,Mock_Flg22_2,Mock_Flg22_3,SynCom33_Flg22_1,SynCom33_Flg22_2,SynCom33_Flg22_3,SynCom35_Flg22_1,SynCom35_Flg22_2,SynCom35_Flg22_3,Mock_Flg22_vs_Mock_pvalue,Mock_Flg22_vs_Mock_padj,Mock_Flg22_vs_Mock_log2FoldChange,SynCom33_Flg22_vs_Mock_pvalue,SynCom33_Flg22_vs_Mock_padj,SynCom33_Flg22_vs_Mock_log2FoldChange,SynCom35_Flg22_vs_Mock_pvalue,SynCom35_Flg22_vs_Mock_padj,SynCom35_Flg22_vs_Mock_log2FoldChange,SynCom33_Flg22_vs_Mock_Flg22_pvalue,SynCom33_Flg22_vs_Mock_Flg22_padj,SynCom33_Flg22_vs_Mock_Flg22_log2FoldChange,SynCom35_Flg22_vs_Mock_Flg22_pvalue,SynCom35_Flg22_vs_Mock_Flg22_padj,SynCom35_Flg22_vs_Mock_Flg22_log2FoldChange,SynCom33_Flg22_vs_SynCom35_Flg22_pvalue,SynCom33_Flg22_vs_SynCom35_Flg22_padj,SynCom33_Flg22_vs_SynCom35_Flg22_log2FoldChange,cl
AT3G23560.1,DTX19,3,8453903,8456708,-,2805,protein_coding,Protein DETOXIFICATION 19 [Source:UniProtKB/Swiss-Prot;Acc:Q9LUH2],1320.404396639312,1049.0366186545566,1141.0914280199797,889.408130433011,752.6755343615398,1088.223992576885,881.2275315523198,660.4300049742578,740.3068134400899,508.41130149422645,547.666599035777,586.6058330789159,6.1335269051176e-4,0.01569801404987144,-0.4349838990595083,1.8706986222888497e-8,1.7334911314261197e-6,-0.7668411294520661,2.5386175951407903e-12,8.462915567800995e-10,-0.9869228113000258,0.009963940700418127,0.09132666819018795,-0.33185723039255777,6.113580700847693e-4,0.0114368174154036,-0.5519389122405175,0.2150621289183819,0.8054423648452405,0.22008168184795973,7
AT2G18350.1,ZHD6,2,7971017,7972396,-,1379,protein_coding,Zinc-finger homeodomain protein 6 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZPW7],165.48451246224508,86.3480229015134,127.52814958688681,293.6323492817118,167.8263015806136,159.890435240593,288.9100837874233,300.39625644314066,302.8527873164004,139.52243616889376,118.1438001576265,163.31639670947092,6.159042010175565e-4,0.015735358173798116,0.7399227501306403,1.3191727726322905e-6,7.480161167295814e-5,1.0952469033891497,0.20136190243403088,0.764128487252809,0.3097665348207562,0.09100928094528311,0.3758794679318555,0.3553241532585092,0.10785802976482504,0.4101044323255913,-0.4301562153098842,0.007196362019419022,0.15569468214545618,0.7854803685683934,4
AT3G09920.4,PIP5K9,3,3040303,3044989,-,4686,protein_coding,Phosphatidylinositol 4-phosphate 5-kinase 9 [Source:UniProtKB/Swiss-Prot;Acc:Q8L850],928.1019510120318,688.0283952471656,650.0128818495799,569.1786480641878,474.99928992816103,464.166778668146,738.3257696789707,647.1772289547075,506.62410717743535,674.3584414829866,530.6458820639158,670.7637721996128,6.16006769334214e-4,0.015735358173798116,-0.6353945737294936,0.030511538619160002,0.2015840972204267,-0.426538368625662,0.6557367458343966,0.9754565600030879,-0.09047207571976171,0.26341279931554695,0.6464770795275911,0.20885620510383157,0.018935822456703194,0.1416908295680844,0.5449224980097318,0.18674488336314501,0.7713525351255869,-0.3360662929059003,5
AT3G50700.1,GAF1,3,18840411,18843053,+,2642,protein_coding,Protein indeterminate-domain 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SCQ6],167.79898116801076,260.8812606811682,286.46248526606666,117.02738558329094,144.43233226937656,153.1072046546285,143.93728188692415,150.19812822157033,151.4263936582002,230.42341730923363,278.3387834222048,191.64679205703223,6.174267789633828e-4,0.015756348498817487,-0.7351185610130085,0.046933731344263936,0.2629979320880775,-0.45555108518898924,0.4135657938504243,0.9202242849708406,-0.18561230277700372,0.20010820829720413,0.5688842082259227,0.27956747582401936,0.039759738550699565,0.22786040194980167,0.5495062582360049,0.35585396403887254,0.9041642857410697,-0.2699387824119855,5
AT1G55840.1,,1,20873425,20876346,+,2921,protein_coding,At1g55840/F14J16_2 [Source:UniProtKB/TrEMBL;Acc:Q8W580],370.3149929225064,348.1478795709956,342.6129391886511,605.3507490626595,382.44054178370135,516.4945574741581,297.19424389602324,381.01731056207177,358.0019059943869,356.20500749179695,275.33512748599395,384.1268310360515,6.230855982056471e-4,0.01588536526073952,0.5828480793543745,0.9969730087018952,0.9990553126298702,6.962414985062435e-4,0.27575269098508454,0.8420731322288111,-0.20571637007835733,6.644491253936857e-4,0.012287190172815736,-0.5821518378558682,2.327209178471519e-4,0.005305445263564604,-0.7885644494327317,0.382199560094131,0.9162422584960828,0.20641261157686355,2
AT3G51860.1,CAX3,3,19239305,19242913,+,3608,protein_coding,Vacuolar cation/proton exchanger [Source:UniProtKB/TrEMBL;Acc:A0A1I9LSS9],967.447919010048,1107.826761906651,830.836377532479,1220.276466036679,1834.9008972813756,1415.7571265848876,1423.8400186656165,865.8480332772878,819.7589335693924,580.2864958842626,688.8384280376868,497.4484124262966,6.270937380941083e-4,0.01595665766806419,0.42998061840801244,0.5656878250186299,0.8621524781120377,-0.07802070197686799,8.390341512611868e-4,0.028006087969093305,-0.46716476818190483,5.72321671876941e-5,0.001698830094376756,-0.5080013203848804,1.528502741362013e-8,1.3481394178812956e-6,-0.8971453865899173,0.026726305820555313,0.33919261742552703,0.3891440662050369,2
AT1G03220.1,,1,786832,788722,+,1890,protein_coding,Eukaryotic aspartyl protease family protein [Source:UniProtKB/TrEMBL;Acc:Q9ZVS4],19654.468249362028,22492.741369855932,18645.757512733482,19035.03620778401,19411.908882824308,12922.054266262476,25913.88833971422,28124.599509489046,23646.820412130546,16005.97159776938,21771.499444301597,18419.756457446754,6.302373788676381e-4,0.016021169507585056,-0.27721950801968204,1.4304777161848787e-5,5.6601555473218e-4,0.3750168661351094,0.6550884750895098,0.9750157476692444,-0.03974287895442182,1.0507701044205634e-15,4.4889255054102204e-13,0.6522363741547914,0.01922943484166522,0.14307424505181102,0.2374766290652602,1.954435614962561e-4,0.011898925042302258,0.4147597450895312,1
AT4G21250.1,,4,11324987,11326958,+,1971,protein_coding,Sulfite exporter TauE/SafE family protein 5 [Source:UniProtKB/Swiss-Prot;Acc:F4JIP9],101.83662305368927,33.988051567616985,46.63342783401085,192.56324355068782,102.7300391493453,44.57551527919564,580.9267276155715,972.9746394353195,962.772749802137,811.7669013462909,391.47649035281324,876.5757619304255,6.346246360186649e-4,0.016117140225831782,0.9881808538334615,1.479200943400285e-36,2.8679430598772448e-33,3.6756797276969566,1.5339290425281013e-33,2.019877763201004e-29,3.8023735496909596,3.64367324396911e-23,6.122585607616094e-20,2.687498873863495,1.0289070187858058e-16,3.740355096264454e-14,2.814192695857498,0.7289381914981814,0.9866069691839572,-0.12669382199400298,1
AT2G47530.1,,2,19504171,19505048,+,877,protein_coding,Pollen Ole e 1 allergen and extensin family protein [Source:UniProtKB/TrEMBL;Acc:O22258],320.5539157485447,144.21957016529367,169.40306437661084,104.26076170147738,124.08975025960522,86.24393173583502,148.0793619412241,197.68724229162567,227.1395904873003,167.00412814155465,164.19985784619277,200.81250819889027,6.370819419900598e-4,0.016148402333253334,-0.9177173919165635,0.3571452925896883,0.7326293050208316,-0.2574208035808814,0.972180179782612,0.99953134923643,0.01013616749367033,0.01446294638538603,0.1178211259352472,0.6602965883356822,0.0056886911976016755,0.060510669002247004,0.927853559410234,0.4598293491411458,0.944953066933473,-0.2675569710745517,5
AT2G29120.1,GLR2.7,2,12511246,12515947,-,4701,protein_coding,Glutamate receptor 2.7 [Source:UniProtKB/Swiss-Prot;Acc:Q8LGN0],37.03149929225064,36.7438395325589,22.840862612576743,119.15515623025986,125.10687936009379,89.15103055839128,94.23232123532443,38.653930057021775,68.23535022869515,11.626869680741146,27.03290342589759,11.665456907819351,6.452387566188663e-4,0.016308068996463018,1.5874048178034912,0.12086933774868917,0.44171547889744966,0.7825979350313651,0.30610775997917006,0.8594513823892775,-0.5562993519711461,0.07846012283136744,0.34482167843825773,-0.8048068827721261,3.2854240294393335e-4,0.006997719066979217,-2.1437041697746375,0.043307660793289765,0.42773103067980744,1.3388972870025113,2
AT1G65060.2,4CL3,1,24167202,24171502,-,4300,protein_coding,4-coumarate--CoA ligase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9S777],78.69193599603261,47.766991392326574,7.613620870858914,10.63885323484463,32.54813121563416,0,12.426240162899926,12.14837801792113,14.020962375759277,0,10.012186454036144,10.832209985832254,6.450630264123432e-4,0.016308068996463018,-3.266668136803123,0.039849580872904786,0.23784245462978099,-1.7826393776162308,0.24953108403539523,0.8189993306525634,-1.103753777572771,0.1237325613612778,0.44492151023115234,1.4840287591868921,0.07841374545006388,0.34088690471108085,2.162914359230352,0.5606309510040082,0.9628771226680836,-0.6788856000434598,10
AT2G35620.2,FEI2,2,14960915,14965497,-,4582,protein_coding,LRR receptor-like serine/threonine-protein kinase FEI 2 [Source:UniProtKB/Swiss-Prot;Acc:C0LGL9],0,149.73114609517754,105.63898958316744,107.45241767193076,114.93558835520811,378.8918798731629,440.09600576937237,405.31406659791406,150.49166283314958,235.70835807320685,230.2802884428313,332.4655218728516,6.444565110807708e-4,0.016308068996463018,2.698797797485528,2.3965160200946384e-7,1.6503876034558843e-5,4.5671294864169765,0.028600404792628698,0.30690930696386576,1.7755403002997234,0.012586642861255309,0.10730461533262085,1.868331688931448,0.3280340190814633,0.7002970516078442,-0.9232574971858046,0.008660044936240183,0.17629229708449992,2.791589186117253,4
AT4G15330.1,CYP705A1,4,8751320,8753297,-,1977,protein_coding,Cytochrome P450 705A1 [Source:UniProtKB/Swiss-Prot;Acc:Q0WQ07],101.83662305368927,118.49888249250246,78.03961392630387,200.01044081507905,203.42582009771348,176.3639952350784,218.4947228643237,284.93468442033196,313.1348263919572,112.04074419623286,170.20716971861444,200.81250819889027,6.594218496132501e-4,0.0166346109496308,1.0117028461814153,1.451969902899502e-6,8.114612284386243e-5,1.524849511348329,0.036382932671754076,0.35690895255246885,0.6804842554398971,0.0776548022633434,0.34278094585393554,0.5131466651669139,0.3655299077575304,0.7306524036695887,-0.3312185907415181,0.03578034960683765,0.38755638669546333,0.8443652559084319,4
AT1G05830.2,ATX2,1,1754244,1761817,+,7573,protein_coding,Histone-lysine N-methyltransferase ATX2 [Source:UniProtKB/Swiss-Prot;Acc:P0CB22],349.48477457061546,418.87977067117146,501.547274867831,118.09127090677539,300.05308464412735,314.9357057769257,362.43200475124786,325.79741048061214,264.528823489325,335.06524443590394,339.4131207918253,278.30447194369026,6.644607404453393e-4,0.01674568235441958,-0.9752237854063998,0.22978854774330484,0.608065128175328,-0.36609966442080444,0.1645839171944225,0.7140033686039893,-0.4322427655697883,0.0346337422899344,0.20779420957338646,0.6091241209855953,0.12903742180566272,0.4521015477981418,0.5429810198366115,0.8661384283051257,0.9959725656793241,0.06614310114898385,5
AT2G30930.1,,2,13162074,13163497,+,1423,protein_coding,Expressed protein [Source:UniProtKB/TrEMBL;Acc:O80858],5049.013481627799,2039.283094057019,2874.1418787492403,5360.918145038209,3418.570906742075,3892.605323402802,5730.567755124016,6139.348491056688,5899.086236894454,3162.508553161592,2958.6010971676806,3856.2667549562825,6.651310061263956e-4,0.016746548926715826,0.4143000922696189,2.0152011221462854e-7,1.4148508157018696e-5,0.6732377849788709,0.028815698055418462,0.30836660869057314,0.2929706381052343,0.03347907302630737,0.20323700280059667,0.258937692709252,0.4251757741209996,0.774226866555812,-0.12132945416438458,0.02281421288499757,0.31040029632360217,0.3802671468736366,4
AT4G29060.1,emb2726,4,14317226,14321575,+,4349,protein_coding,"Elongation factor Ts, mitochondrial [Source:UniProtKB/TrEMBL;Acc:Q9SZD6]",334.44072798313863,466.64676206349804,583.3936992295643,268.0991015180847,266.48782432800465,331.40926577141107,362.43200475124786,402.0008725930265,349.5893285689313,710.2960386780045,615.7494669232228,729.0910567387095,6.671400510327455e-4,0.016781089191975535,-0.5897028233710524,0.5051083664613554,0.8325743417818697,-0.12248983591863379,0.03824590444738605,0.36631647241888615,0.382243003327275,0.007402616064992482,0.07386497938168468,0.46721298745241857,5.769271141843837e-6,2.4518035226973314e-4,0.9719458266983273,0.031251237989547334,0.3630848322823188,-0.5047328392459087,5
AT4G15740.1,,4,8964683,8966351,-,1668,protein_coding,Calcium-dependent lipid-binding (CaLB domain) family protein [Source:UniProtKB/TrEMBL;Acc:O23425],344.85583715908416,159.83570196663126,227.4569235169101,136.1773214060113,124.08975025960524,100.77942584861626,221.60128290504872,303.7094504480283,304.7222489665017,256.84812112909987,202.24616637153017,384.12683103605156,6.702079147749919e-4,0.016842171415566973,-0.902988720585363,0.7813989767163673,0.9456230135835582,0.07648946860995702,0.22274960130072288,0.7884768110941114,0.34893436358495666,2.2719313322906089e-4,0.005230843113819551,0.9794781891953198,1.452830600270694e-4,0.003622112694891746,1.2519230841703195,0.4438159885532515,0.9406220848195187,-0.27244489497499963,5
AT4G00780.1,,4,334573,336478,+,1905,protein_coding,TRAF-like family protein [Source:UniProtKB/TrEMBL;Acc:Q8VZ38],16.20128094035966,38.58103150918685,60.908966966871326,4.255541293937853,7.119903703419973,16.473559994485345,25.888000339374848,15.461572022808712,12.151500725658043,47.56446687575924,23.028028844283135,46.66182763127741,6.718338162623895e-4,0.0168669355434569,-2.1670080983583113,0.20097023274820083,0.5720505240987193,-0.8153246141602813,0.7683701576334209,0.9853483113282167,-0.18007557660889106,0.038966149332426994,0.22317390347506472,1.3516834841980299,0.00914410831598093,0.08525868765130154,1.9869325217494203,0.4334400483037688,0.9373215634083687,-0.6352490375513903,5
AT1G69880.1,TRX8,1,26321398,26323002,+,1604,protein_coding,Thioredoxin H8 [Source:UniProtKB/Swiss-Prot;Acc:Q9CAS1],69.43406117296995,64.30171918197807,39.019806963151936,255.33247763627114,204.44294919820203,249.04146579898432,115.97824152039931,25.401154037471454,27.107193926467936,16.911810444714394,8.009749163228916,9.998963063845158,6.780271176927965e-4,0.017006211591959513,1.7224219154351914,0.11080762655823338,0.4220166556966262,-0.8927455331662212,0.0035118766617622398,0.07945771801045563,-1.7678436884581188,4.0226910347588835e-7,2.6267338738626336e-5,-2.6151674486014125,2.1365737396384577e-7,1.3883423470040671e-5,-3.49026560389331,0.24514987582326056,0.8331988430589647,0.8750981552918977,7
AT3G22235.1,,3,7854419,7855791,-,1372,protein_coding,Cysteine-rich TM module stress tolerance protein [Source:UniProtKB/TrEMBL;Acc:Q8W472],87.94981081909529,109.31292260936272,141.80368871974727,242.56585375445758,244.11098411725618,163.76656700400133,176.03840230774895,186.6432622753337,181.33778005981998,64.47627732047363,60.07311872421686,71.6592352908903,6.807924369701198e-4,0.017059324091384467,0.9798651397752759,0.01126799739837715,0.10527836089952862,0.7858468917365854,0.008291092848959822,0.14337112361799467,-0.8599766937767819,0.4964820542503197,0.8246745398315861,-0.19401824803869047,5.106709032060202e-7,2.9352449888392344e-5,-1.8398418335520579,4.3040928323693e-5,0.0036161553279956066,1.6458235855133672,2
AT2G44290.1,YLS3,2,18305080,18306395,-,1315,protein_coding,Protein YLS3 [Source:UniProtKB/Swiss-Prot;Acc:O64864],70.5912955258528,60.627335228722174,45.681725225153485,118.09127090677539,148.50084867133083,142.4478423052556,201.9264026471238,102.709014151515,88.79942837980876,34.88060904222344,31.037778007512046,29.163642269548376,6.825904467909448e-4,0.01707189174424152,0.9844633609964848,0.013255238027422664,0.11714525753197344,0.7761557769645133,0.1307345602595231,0.6589109422316535,-0.5162195079193987,0.461620989212716,0.804498648185969,-0.20830758403197147,5.641325027756019e-5,0.0016782182210578667,-1.5006828689158835,0.0017952410411459874,0.06190020580312533,1.292375284883912,2
AT3G22830.1,HSFA6B,3,8078789,8081059,+,2270,protein_coding,Heat stress transcription factor A-6b [Source:UniProtKB/Swiss-Prot;Acc:Q9LUH8],303.1954004553022,133.196418305526,89.46004523259226,73.40808732042795,139.34668676693374,4.845164704260395,124.26240162899927,19.879164029325487,14.955693200809899,110.98375604343822,129.1572052570663,80.82495143274838,7.003821301139883e-4,0.01749395676111759,-2.4572024778598394,5.072891477725823e-5,0.0016123862508963351,-3.150597056554174,0.1636006145643309,0.7122806720393815,1.0957249671261038,0.34858287790500336,0.7246998348561954,-0.6933945786943345,9.456758128451887e-5,0.0025262785542550566,3.5529274449859427,2.324279288020705e-5,0.0021697577575763654,-4.2463220236802774,8
AT5G19260.1,FAF3,5,6479398,6480729,-,1331,protein_coding,Protein FANTASTIC FOUR 3 [Source:UniProtKB/Swiss-Prot;Acc:Q6NMR8],129.61024752287724,118.49888249250243,131.33496002231627,207.45763807947029,144.43233226937656,232.56790580449893,69.37984090952459,123.6925761824697,113.10242983112484,104.64182712667031,83.1011475685,88.32417373063222,7.007945163646362e-4,0.01749395676111759,0.7686085592801829,0.4500486890049697,0.7988926830319221,-0.18812504009152145,0.003480905149121222,0.07896048062640526,-0.7488293946862088,3.136386261008099e-5,0.0010306729557849955,-0.9567335993717043,1.9033182009075436e-7,1.2611123872564983e-5,-1.5174379539663918,0.08175059380723748,0.5682635733346445,0.5607043545946874,2
AT2G39980.1,,2,16687673,16690182,-,2509,protein_coding,At2g39980/T28M21.14 [Source:UniProtKB/TrEMBL;Acc:O04201],332.126259277373,173.61464179134077,184.63030611832866,407.4680788945493,361.0808306734414,413.7770657438377,405.9238453213976,389.85249457510537,458.0181042748031,159.6052110719921,91.11089673172891,189.980298213058,7.091073226292161e-4,0.017651276416600224,0.8299592962639352,0.008188349556437912,0.08451570457412677,0.689776828001216,0.07645592133231371,0.5269675855032228,-0.4888243871911746,0.5649554519564487,0.859833474220294,-0.14018246826271918,2.0032491290535737e-5,7.072100370166691e-4,-1.3187836834551097,5.179914987067478e-4,0.02486852519029253,1.1786012151923904,2
AT1G58320.1,PCR9,1,21633858,21635344,-,1486,protein_coding,Protein PLANT CADMIUM RESISTANCE 9 [Source:UniProtKB/Swiss-Prot;Acc:P0CW98],193.25813693143303,147.89395411854954,130.38325741345892,130.85789478858894,84.42171534055109,43.606482338343554,396.6041651992227,389.85249457510537,315.93901886710904,243.10727514276942,237.2888189606566,239.97511353228379,7.087017551627761e-4,0.017651276416600224,-0.9743675300427016,2.0940234844570667e-4,0.005194868299777595,1.08600665361753,0.004261058096627747,0.09101315979950393,0.8729103787950573,4.417321963344814e-13,1.223501099847319e-10,2.0603741836602314,1.7996091812963474e-7,1.1982991729221051e-5,1.8472779088377589,0.5714718029466888,0.963878603628574,0.21309627482247256,1
AT1G48260.1,CIPK17,1,17813886,17817406,-,3520,protein_coding,CBL-interacting serine/threonine-protein kinase 17 [Source:UniProtKB/Swiss-Prot;Acc:Q94C40],226.81793316503519,152.48693406011944,174.16157742089766,367.0404366021397,497.37613013890945,249.04146579898432,380.03584498202275,210.94001831117598,215.92282058669286,49.678443181348534,65.07921195123494,70.8259883689032,7.105367399301459e-4,0.017670156357696244,0.7567993657488442,0.4641578250420531,0.8079320935782892,0.17623251920094998,2.4796982167227405e-5,0.0016285619011374088,-1.1098999174065631,0.009180220700670969,0.0860496328599523,-0.5805668465478943,1.5618588419381677e-10,2.0199790724508968e-8,-1.8666992831554072,6.257307707756837e-5,0.004823102164342846,1.286132436607513,2
AT5G07920.3,DGK1,5,2524700,2529421,-,4721,protein_coding,Diacylglycerol kinase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q39017],57.86171764414163,139.62659022372384,277.89716178635035,201.07432613856352,381.42341268321275,451.56935043706886,459.77088602729725,361.1381465327463,374.82706084529804,411.1683914371187,421.51304971492164,369.96163336227085,7.121677311148e-4,0.017694008836452238,1.2524965457636386,3.5841040709521513e-6,1.7402305276095303e-4,1.8464538430524564,0.00448932296375407,0.09414518517409265,1.1361865343389157,0.10410773664078211,0.404497046346408,0.593957297288818,0.7987417589103926,0.9471876595304594,-0.11631001142472287,0.1589457100602053,0.7282724272073213,0.7102673087135408,4
AT3G06630.6,,3,2069376,2073494,-,4118,protein_coding,Protein kinase family protein [Source:UniProtKB/TrEMBL;Acc:A0A1I9LPU6],215.24558963620686,196.57954149919013,155.12752524375037,85.11082587875704,98.66152274739103,0,48.66944063802471,39.75832805865097,26.172463101417318,131.06653094653655,134.16329848408432,112.48833446825803,7.159914427876784e-4,0.017738805867597646,-2.9963964298743373,0.0034191778666904636,0.045097005824140834,-2.7039043727099847,0.7698248319186953,0.9853483113282167,0.27765182286033485,0.7432861044315691,0.9302106938031421,0.2924920571643527,0.0032734521014905174,0.04122618678941779,3.274048252734672,0.01242161074144404,0.21883746468680884,-2.9815561955703194,10
AT4G36670.1,PLT6,4,17287496,17289728,-,2232,protein_coding,At4g36670 [Source:UniProtKB/TrEMBL;Acc:A4VCM1],179.37132469683908,201.17252144076002,269.33183830663415,94.68579379011722,87.4731026420168,66.86327291879347,159.47008209054906,146.88493421668278,98.14673663031496,529.5510645501196,385.46917848039163,857.4110827247224,7.187919463488133e-4,0.017774746196283893,-1.395579878390424,0.1001799673837881,0.4022679748141435,-0.7165769433297312,9.83758387431936e-4,0.031139736648326283,1.462290601296732,0.10273244113013114,0.40139066480932495,0.6790029350606928,2.4935192693484406e-8,2.045065910510439e-6,2.857870479687156,9.930238264275244e-5,0.00703066447896229,-2.178867544626463,5
AT2G43000.1,JUB1,2,17880457,17882636,-,2179,protein_coding,Transcription factor JUNGBRUNNEN 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SK55],215.24558963620686,180.96340969785257,112.300907845169,558.5397948293431,494.32474283744375,375.9847810506066,869.836811402995,325.79741048061214,288.8318249406411,69.76121808444688,158.19254597377108,62.49351914903224,7.219979295548457e-4,0.01783727717894598,1.2282802779470263,0.011105480188244346,0.104212073024832,0.9860920229041332,0.6120110379934383,0.9683543489723877,-0.20607801686679797,0.5031725266041804,0.8283236583540179,-0.2421882550428931,0.0016946879184669846,0.025369393263595077,-1.4343582948138243,0.017837025319928528,0.27378026657466,1.1921700397709312,2
AT1G22550.1,NPF5.16,1,7966500,7968692,-,2192,protein_coding,Protein NRT1/ PTR FAMILY 5.16 [Source:UniProtKB/Swiss-Prot;Acc:Q9SK96],1679.1470460329904,871.7475929099597,970.7366610345116,726.6336759398882,870.6625100182137,728.7127715207633,870.8723314165699,851.4908592561083,848.7355891459616,1382.5405038554018,1068.3002946456565,1387.3561251085157,7.22864121981447e-4,0.017841939565607676,-0.5934014387175827,8.327946788607642e-4,0.015676318058764422,-0.6247206335627675,0.03831295091254453,0.3667459873567516,0.39763840301524805,0.8593451924902765,0.9666613102102503,-0.031319194845184854,6.249358748566129e-6,2.6267812452371477e-4,0.9910398417328307,2.2058211093648788e-5,0.0020811781452079437,-1.0223590365780155,5
AT5G18910.1,,5,6306599,6309578,-,2979,protein_coding,At5g18910 [Source:UniProtKB/TrEMBL;Acc:Q8GXZ5],94.89321693639229,43.17401145075671,59.0055617491566,31.916559704533896,30.513873014657026,17.442592935337423,46.59840061087473,72.8902681075268,92.53835168001125,70.81820623724153,76.09261705067472,90.82391449659353,7.257105836575429e-4,0.01784529778824001,-1.1981205366813399,0.9349602476885475,0.9826603961147273,0.028337711063389347,0.22690737444481435,0.7931819237295767,0.44051072516747036,5.2985668575844e-4,0.010265209657602983,1.2264582477447292,1.6768488040245732e-4,0.004070056982971759,1.6386312618488101,0.35815444655344136,0.9057083926120643,-0.412173014104081,5
AT5G03870.1,,5,1035578,1037370,-,1792,protein_coding,Emb [Source:UniProtKB/TrEMBL;Acc:Q9LZC2],146.96876281611975,211.27707731221363,223.6501130814806,82.98305523178811,126.12400846058236,91.08909644009542,100.44544131677442,113.75299416780696,105.62458323071989,252.62016851792126,269.3278156135723,171.64886592934187,7.253251913718523e-4,0.01784529778824001,-0.9293798107151631,0.022196348214797185,0.16420867530201438,-0.6699152203262644,0.62935188370726,0.9718379726151083,0.14062341148592833,0.3537710058383202,0.7291436466758459,0.2594645903888988,0.0017740053661252544,0.026206764609629583,1.0700032222010913,0.030202214952577987,0.3569887815928195,-0.8105386318121927,5
AT4G17030.1,EXLB1,4,9581562,9583290,-,1728,protein_coding,Expansin-like protein [Source:UniProtKB/TrEMBL;Acc:Q0WRS3],128.45301316999445,266.392836611052,151.32071480832096,313.8461704279166,424.14283490373265,411.8389998621336,386.2489650634727,165.65970024437905,171.99047180931385,146.9213532384563,281.34243935841573,138.31898904985803,7.253944184110088e-4,0.01784529778824001,0.9087108845097794,0.28741405365331063,0.6718233536429281,0.3114777897438921,0.3517485173031846,0.8915927768716718,0.2750073943506393,0.026023028558296402,0.17393541098166557,-0.5972330947658874,0.05847725765401585,0.28883719852175244,-0.6337034901591402,0.9222515231458471,0.9990763461759661,0.03647039539325279,9
AT1G11530.1,CXXS1,1,3874396,3875484,+,1088,protein_coding,Thioredoxin-like protein CXXS1 [Source:UniProtKB/Swiss-Prot;Acc:Q8LDI5],172.42791857954208,89.10381086645533,115.15601567174107,95.74967911360167,34.58238941661129,15.504527053633266,81.80608107242452,60.74189008960565,76.64792765415072,135.29448355771515,94.11455266793975,149.9844459576774,7.276567632902487e-4,0.017876463169787304,-1.597024193951014,0.0332352371398435,0.2134893199806185,-1.0472337070006092,0.5234705877483561,0.9517708313470837,0.324276937942977,0.24954422926888567,0.6296688656244133,0.5497904869504047,0.0011396074290442478,0.01872729349341436,1.9213011318939908,0.03108893501891884,0.36244061385376936,-1.371510644943586,5
AT5G40820.1,ATRAD3,5,16342728,16353898,-,11170,protein_coding,Ataxia telangiectasia-mutated and RAD3-related [Source:TAIR;Acc:AT5G40820],0,78.08065900668767,52.343643487155035,98.94133508405505,101.71291004885674,73.64650350475802,0,61.84628809123484,75.7131968291001,139.52243616889376,0,70.82598836890321,7.367738375123662e-4,0.018066737229725956,5.445601163759192,0.04138589244157754,0.24318460966265998,3.660133593219075,0.27793393214415146,0.8432797277590292,-1.7107084336756484,0.23068665484648876,0.6067918720271894,-1.7854675705401166,3.3930033610659314e-4,0.007164457097019987,-7.15630959743484,0.010859777457769485,0.2000882242858771,5.3708420268947235,2
AT2G19050.1,,2,8253333,8255676,+,2343,protein_coding,GDSL esterase/lipase At2g19050 [Source:UniProtKB/Swiss-Prot;Acc:O64468],130.76748187576007,50.52277935726848,86.60493740602016,206.39375275598582,129.17539576204805,121.12911760650987,274.4128035973734,217.56640632095116,238.35636038790773,112.04074419623286,85.10358485930722,109.98859370229674,7.495599896579637e-4,0.018329073247569296,0.7833538485064961,6.462093032733444e-7,4.001893240541682e-5,1.2018954041919445,0.036281253852170105,0.3562651384976704,0.5516329359643873,0.06097769349616422,0.29426436235321063,0.4185415556854484,0.4164971381938168,0.7681468198650668,-0.2317209125421088,0.03732541276341052,0.3963265556241042,0.6502624682275572,4
AT1G17230.1,,1,5890616,5895132,+,4516,protein_coding,Non-specific serine/threonine protein kinase [Source:UniProtKB/TrEMBL;Acc:A0A178W313],223.34623010638668,102.88275069116493,175.11328002975503,71.28031667345903,105.78142645081101,97.87232702605999,194.67776255209884,81.72545212056033,126.1886613818335,117.3256849602061,88.10724079551807,112.48833446825803,7.50315385651234e-4,0.018330525043145546,-1.0238277432007745,0.018882067052114045,0.14786517859021012,-0.7548631580661866,0.5118501067073342,0.9493292044085234,-0.21756055344468933,0.3825291288008034,0.7490402961019461,0.26896458513458776,0.03413580869867629,0.20780132199164164,0.806267189756085,0.19889298585939807,0.7878213630407134,-0.5373026046214973,5
